"geneid","N","median","sd","se","ci","GE_logFC","GE_logCPM","common_name","peak_density_TSS","peak_density_Introns","peak_density_Intron1","peak_density_Exons","gene_len","exon_len","intron_len","TSS_dens_norm","intron_dens_norm","exon_dens_norm"
"SPU_024227",11,0.498643147896879,1.65381222585564,0.498643147896879,1.11104617110577,-0.518233856698824,0.180501770441484,"SP-FMO5_6",124.333333333333,0,0,0,1364,280,1084,124.333333333333,0,0
"SPU_024273",18,4.24062562659054,5.27383447928138,1.24305470771843,2.62261618644339,0.174937298113907,2.82972394360837,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024283",5,55.489217860758,5.11302626620207,2.28661486039395,6.34866063661333,-0.0566110410359984,3.43770689137336,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024314",8,0,0,0,0,0.414173329107024,0.0243573653294099,"SP-HYPP_2723",2.66666666666667,111.666666666667,16.6666666666667,7,18055,1260,16795,2.66666666666667,0.00664880420760147,0.00555555555555556
"SPU_024325",8,61.8735271411757,1.2331605173405,0.435988082051489,1.03094799222438,-0.199473478858976,3.24402636031003,"SP-RAB7L1",40,203.666666666667,0,36,11159,1382,9777,40,0.0208312024820156,0.0260492040520984
"SPU_024368",13,2.53002001505626,5.32515055679943,1.47693102939277,3.21795627537458,0.410879839024401,5.23291738909909,"SP-POLYPL_955",62,0,0,0,5592,5240,352,62,0,0
"SPU_024412",5,52.2280036489693,15.3319159259602,6.85664124715171,19.0370880287517,-0.400816638703963,3.52429994575553,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024466",5,84.6196369023062,20.8364604317572,9.31834838717874,25.8718827681102,0.0395082826331608,6.17418942872455,"SP-HYPP_215",107,222.666666666667,0,17.3333333333333,31237,3506,27731,107,0.00802952171456733,0.00494390568549154
"SPU_024480",5,100,0,0,0,-0.130666644887383,5.47705155883095,"SP-CHZ10L",1.33333333333333,148.333333333333,7,82.3333333333333,24722,3562,21160,1.33333333333333,0.00701008191556396,0.0231143552311436
"SPU_024491",6,95.8588977142035,5.60651593229187,2.28885054481657,5.88367763499175,0.223650143839187,2.30860130989089,"SP-HYPP_216",2.66666666666667,186,2.33333333333333,101.333333333333,31851,4279,27572,2.66666666666667,0.006745974176701,0.0236815455324453
"SPU_024500",7,0.787813761123879,2.08435929136823,0.787813761123878,1.92771082858911,-0.155371274772824,9.25553291853916,"SP-DYNLC2-5D",91,0,0,0,2216,2216,0,91,0,0
"SPU_024518",14,1.75145555678587,3.09967921312846,0.82842411603084,1.78970149453092,-0.00938266657796942,9.35920877263057,"SP-HYPP_2740",41.3333333333333,0,0,0,3895,2014,1881,41.3333333333333,0,0
"SPU_024523",10,1.18589743589744,3.75013696878944,1.18589743589744,2.68268637895942,0.119303186342228,3.52677727475921,"SP-AMDS_4",57,117.333333333333,0,35.3333333333333,9566,1395,8171,57,0.0143597274915351,0.0253285543608124
"SPU_024548",10,2.10024061600843,2.52466360734435,0.798368732494516,1.80603554676659,0.24929757571716,0.335660360950771,"SP-HYPP_2742",32.3333333333333,2.66666666666667,0,47.3333333333333,1618,904,714,32.3333333333333,0.00373482726423903,0.0523598820058997
"SPU_024551",5,100,0,0,0,-0.11960175828113,5.00567562901831,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024578",8,63.1973010961785,3.00661386512881,1.06299852622104,2.51359209450965,-0.298978634171902,2.09578026533803,"SP-24578",47.6666666666667,0,0,0.333333333333333,4148,4090,58,47.6666666666667,0,8.14995925020375e-05
"SPU_024591",6,99.1457811194653,1.09433491279765,0.446760357344561,1.14843405947232,-0.010393874308514,5.92982523351626,"SP-HYPP_1117",82.3333333333333,0,0,77.3333333333333,7627,5946,1681,82.3333333333333,0,0.0130059423702209
"SPU_024628",7,76.9793945289627,31.7892718384401,12.0152153777631,29.4001729019078,-0.0677514389116004,0.171035410676055,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024647",6,98.9616402116402,2.5434516509058,1.03835978835978,2.66918881081283,-0.204449774194177,4.78155157724085,"SP-HYPP_7719",134,183.666666666667,110.666666666667,170.333333333333,13790,3691,10099,134,0.0181866191372083,0.0461482886300009
"SPU_024674",11,0,0,0,0,0.148750315740958,3.50255998373639,"SP-RERGL5",2.33333333333333,0,0,0,2839,845,1994,2.33333333333333,0,0
"SPU_024692",15,0.412457912457913,1.59744262596097,0.412457912457913,0.884634239966098,-0.40215439463215,0.3512524335249,"SP-HYPP_2747",65.6666666666667,18.3333333333333,18.3333333333333,7,1733,1733,0,65.6666666666667,0,0.00403923831506059
"SPU_024709",10,0.78088336783989,1.7297971787403,0.547009897495272,1.23742235774044,-0.20230700389855,2.21386007448924,"SP-NLR173",137,355,0,496.666666666667,12694,5515,7179,137,0.049449784092492,0.090057419159867
"SPU_024718",11,72.3044342568336,42.7055083553668,12.8761952451036,28.6899508913762,-0.00539838334610063,3.25802524804561,"SP-CCDC61",71,110,56.6666666666667,49,11080,1759,9321,71,0.0118013088724386,0.0278567367822627
"SPU_024765",22,0.401450401450401,1.88296928975041,0.401450401450401,0.83486181282774,0.588349613020588,0.76655830578486,"SP-RDH8L_1",34.6666666666667,109.333333333333,0,84.3333333333333,9834,1419,8415,34.6666666666667,0.0129926718162012,0.0594315245478036
"SPU_024798",5,96.8943191311612,2.94982532637989,1.31920199030719,3.66269190875557,-0.218768126523207,4.03727983033361,"SP-U2AF1",41,77.3333333333333,74.6666666666667,36.3333333333333,5740,372,5368,41,0.0144063586686537,0.0976702508960574
"SPU_024808",10,98.722286111821,2.04350175138451,0.646211993691818,1.46183309021606,0.0267681644915414,3.4154769089094,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024829",8,98.3567714868132,1.24412680035669,0.439865248594069,1.04011603425843,0.00158553667121494,4.77439210429999,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024852",24,0.095182595182595,0.4662975811825,0.095182595182595,0.196900199903911,-0.00198927910930648,5.64745591561115,"SP-HYPP_1128",37.3333333333333,131.666666666667,0,148.333333333333,7541,2191,5350,37.3333333333333,0.0246105919003115,0.0677012018865054
"SPU_024875",10,99.6847290640394,0.668290547354285,0.211332026840015,0.478066258244803,-0.185100115337805,6.15109357414036,"SP-RFP19A",176,635.666666666667,3,146.333333333333,22047,3136,18911,176,0.0336135934993743,0.0466624149659864
"SPU_024886",7,0.140056022408964,0.370553404911007,0.140056022408964,0.342704741056718,-0.64057300496306,1.54882444727423,"SP-ZANL_2",40.6666666666667,0,0,0,2556,1999,557,40.6666666666667,0,0
"SPU_024897",9,82.4344389992857,18.6828580409144,6.22761934697147,14.3609159665937,0.328899093818126,1.99798289219295,"SP-COILL",18.3333333333333,374.666666666667,0,9.33333333333333,7826,2329,5497,18.3333333333333,0.0681583894245346,0.0040074423930156
"SPU_024901",5,100,0,0,0,-0.205973902771652,4.08745215411894,"SP-Z305",53.6666666666667,247.333333333333,0,193.333333333333,9588,2869,6719,53.6666666666667,0.0368110333879049,0.0673870105727896
"SPU_024903",16,0.394318132535346,1.09182230430201,0.272955576075502,0.581791038584135,-0.193459298814842,6.29880174719869,"SP-ESE",94.3333333333333,310.666666666667,55.6666666666667,225.333333333333,13760,3302,10458,94.3333333333333,0.0297061260916683,0.068241469816273
"SPU_024908",5,0,0,0,0,0.609273145527505,1.15734144987253,"SP-CHRNA7_7",91.6666666666667,345.666666666667,98.6666666666667,308.666666666667,13434,1580,11854,91.6666666666667,0.0291603396884315,0.19535864978903
"SPU_024925",11,1.8904958677686,4.22332193412706,1.27337947494341,2.8372662814433,-0.344716815066396,0.178957002592875,"SP-SFE1",85.3333333333333,226.333333333333,0,217.666666666667,14505,4042,10463,85.3333333333333,0.0216317818344006,0.053851228764638
"SPU_024949",10,1.07625482625483,3.40341659371405,1.07625482625483,2.4346575642085,0.199147777206243,3.7634254606139,"SP-SIAT7E",44.6666666666667,766.666666666667,36.3333333333333,153.666666666667,27059,1803,25256,44.6666666666667,0.0303558230387499,0.0852283231650952
"SPU_024973",7,83.3258757183601,36.8158438842504,13.9150810321007,34.0489766870897,0.0781206383204766,1.41839296591784,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025010",9,90.2251270878722,15.0671709709794,5.02239032365981,11.5816528549689,-0.234729743462684,6.84031978869308,"SP-FOXK",93,185.666666666667,43.6666666666667,294,9138,2033,7105,93,0.0261318320431621,0.144613871126414
"SPU_025047",6,100,0,0,0,-0.268447256333552,1.6440062708843,"SP-RIF1L",39.6666666666667,0,0,0,9485,1866,7619,39.6666666666667,0,0
"SPU_025058",8,98.6311798159555,2.64935730236791,0.936689257145224,2.21491813365203,-0.279940393709087,4.67951988179039,"SP-ODIN/CAJL",38.6666666666667,9.33333333333333,9.33333333333333,0,214351,4500,209851,38.6666666666667,4.44760012262669e-05,0
"SPU_025095",11,19.0000380849793,5.61663510826408,1.69347920349537,3.77330680833881,0.0793422695632379,3.24715866791417,"SP-HYPP_2772",214.666666666667,0,0,0,1148,1148,0,214.666666666667,0,0
"SPU_025100",11,0.105708245243129,0.35059458671833,0.105708245243129,0.235532648201509,-0.518776167159442,6.01227980245058,"SP-CTH",77.6666666666667,55,55,0,26399,927,25472,77.6666666666667,0.00215923366834171,0
"SPU_025108",6,99.0846556543292,0.974483427910327,0.397831193529756,1.02265763973711,-0.271361642039434,0.450003086221214,"SP-HYPP_2773",0.666666666666667,319.666666666667,319.666666666667,42.6666666666667,6844,1421,5423,0.666666666666667,0.0589464625975782,0.0300258034248182
"SPU_025110",11,98.3614292489458,3.40533096285973,1.02674591734413,2.28773246955274,-0.165629080358385,4.4147243390665,"SP-XAB2",63.6666666666667,722,12.3333333333333,199.333333333333,52600,2316,50284,63.6666666666667,0.0143584440378649,0.0860679332181923
"SPU_025113",7,1.22034476873187,3.22872877182315,1.22034476873187,2.98607607709277,-0.142980459277311,7.41723786690489,"SP-SOXB2",280.666666666667,5.33333333333333,5.33333333333333,6,809,809,0,280.666666666667,0,0.00741656365883807
"SPU_025118",8,2.34552724394056,3.02048373264445,1.06790226490827,2.52518759393296,0.603253962431207,4.06458594821875,"SP-NOS2L",34.6666666666667,1714.33333333333,328,739.333333333333,13445,4131,9314,34.6666666666667,0.184059838236347,0.178972000322763
"SPU_025128",6,1.16531165311653,2.85441894145465,1.16531165311653,2.99552896835668,0.105139941227437,3.87385791848098,"SP-ST14L_4",86.3333333333333,126.333333333333,18.6666666666667,190,10743,1748,8995,86.3333333333333,0.0140448397257736,0.108695652173913
"SPU_025168",39,0.297850297850297,1.86007451389747,0.297850297850297,0.602966404687584,0.0469080113552121,2.93830107996845,"SP-RERGL4",6,0,0,0,2392,1461,931,6,0,0
"SPU_025192",23,1.28140929946023,2.81589413187346,0.58715451495435,1.21768393526208,-0.229410551246917,4.39286295466196,"SP-CHOLDHL",56,50,0,309.333333333333,6338,3078,3260,56,0.0153374233128834,0.100498158977691
"SPU_025193",8,0,0,0,0,-0.0972221981184421,6.60750478547961,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025210",11,96.984386891152,1.58689616673565,0.478467196937764,1.066091350898,0.423523978170032,5.57974808732919,"SP-PPIL4_1",16.6666666666667,655.333333333333,3.66666666666667,147,11455,1703,9752,16.6666666666667,0.0671998906207274,0.086318261890781
"SPU_025243",5,96.516290726817,7.78981074868349,3.48370927318296,9.672327559461,0.299239242622194,3.17556550156019,"SP-HYPP_2783",117,190.666666666667,0,128.333333333333,7606,1239,6367,117,0.029946076121669,0.103578154425612
"SPU_025244",9,0.271483976321698,0.814451928965093,0.271483976321698,0.626043172039505,0.387059382455742,4.4571828217476,"SP-MRLC",48,26,0,41,8391,536,7855,48,0.00330999363462763,0.0764925373134328
"SPU_025279",6,99.8333333333333,0.408248290463863,0.166666666666667,0.428430305939386,-0.282358263263348,3.36726928090913,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025299",9,0,0,0,0,-0.105390395103436,4.65903772144948,"SP-CYP2L58",73.3333333333333,109.666666666667,3,111.666666666667,5852,1316,4536,73.3333333333333,0.0241769547325103,0.0848530901722391
"SPU_025318",6,82.188250793703,40.2728470972329,16.4413209795579,42.2637610639178,-0.267972852348905,3.14691236486966,"SP-MRPL19",33,315.333333333333,30.6666666666667,102.666666666667,8406,1018,7388,33,0.042681826385129,0.100851342501637
"SPU_025336",5,0,0,0,0,0.0675661933246924,3.07291709209984,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025351",5,1.56923076923077,3.50890667238429,1.56923076923077,4.35688308815654,-0.286944797425355,0.1079097363923,"SP-HYPP_1144",63.6666666666667,119.333333333333,0,85,6441,2828,3613,63.6666666666667,0.033028877202694,0.0300565770862801
"SPU_025356",5,1.70289855072464,3.80779691820616,1.70289855072464,4.72800434580784,-0.014265659012974,3.49579462935652,"SP-STIM1",7.33333333333333,984.666666666667,10,125.333333333333,40441,1493,38948,7.33333333333333,0.025281572010544,0.0839473096673365
"SPU_025364",18,0,0,0,0,0.284737354189499,4.78559048382772,"SP-HYPP_1145",68.6666666666667,190.666666666667,23.3333333333333,75.3333333333333,3004,3004,0,68.6666666666667,0,0.0250776742121616
"SPU_025410",11,97.3618898795845,8.74962142505746,2.63811012041548,5.87807565511592,0.09311510400657,6.63061366121912,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025439",28,0.793636856724734,2.25944833322474,0.426995599279433,0.876122601004329,0.402571225179263,0.634385536754543,"SP-RDH8_3",70.6666666666667,9,3.33333333333333,14.6666666666667,2981,904,2077,70.6666666666667,0.00433317284545017,0.0162241887905605
"SPU_025491",13,1.1964811145139,2.95816232400669,0.820446610796295,1.78759960165996,-0.0176161099784394,2.32208913981823,"SP-HYPP_2792",99,73,0,29.3333333333333,4390,1091,3299,99,0.022127917550773,0.026886648334861
"SPU_025507",5,0.140845070422535,0.314939151760534,0.140845070422535,0.391048606365886,0.956497879159043,0.686355196027033,"SP-UDX2",76.3333333333333,562.666666666667,310.666666666667,135.333333333333,124306,3897,120409,76.3333333333333,0.00467296187715758,0.0347275682148661
"SPU_025520",5,97.7935222672065,4.93383420136592,2.20647773279352,6.12616430094249,0.138600022058046,5.96152419985622,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025532",6,11.8453327639176,5.70603711084597,2.32947989582623,5.98811870669087,0.659008445720495,1.6191066035237,"SP-HYPP_1151",12.3333333333333,15,15,229.333333333333,6044,2532,3512,12.3333333333333,0.00427107061503417,0.0905739863085835
"SPU_025537",26,0.467678688832535,1.76654173161959,0.346447336965549,0.71352164697926,0.123853313811961,2.2752589960578,"SP-METHSYNTHII",77,266,0,43,12048,1401,10647,77,0.0249835634451019,0.0306923625981442
"SPU_025570",7,98.9795918367347,2.69974623578018,1.0204081632653,2.49684882769893,0.321211704402833,1.73658731826685,"SP-WDR12",16,120.333333333333,0,93,8410,970,7440,16,0.016173835125448,0.0958762886597938
"SPU_025572",7,99.3311370669861,1.76964498194396,0.668862933013872,1.63664863758323,0.0955928244490051,9.1817835328407,"SP-DIS",1.33333333333333,854.666666666667,0,439,28630,4929,23701,1.33333333333333,0.0360603631351701,0.0890647190099412
"SPU_025579",19,99.3055555555556,2.32636009748168,0.533703609010951,1.12126967512729,-0.164632763655602,4.79267600271876,"SP-GRB10",65,256.333333333333,0,352.333333333333,13187,2579,10608,65,0.0241641528406234,0.136616259532118
"SPU_025584",13,1.84246750891313,2.88572986440782,0.80035746102001,1.74382910439029,-0.605115027118344,5.19735702217185,"SP-TBR",98.6666666666667,211.333333333333,164,165.666666666667,11783,4649,7134,98.6666666666667,0.0296233996822727,0.0356349035634904
"SPU_025612",10,90.8383791749894,23.1994159184822,7.33629946879711,16.595862391772,0.0900784523186739,7.09254508060865,"SP-RUNT1_1",48.6666666666667,2264.66666666667,0,171.333333333333,19498,3451,16047,48.6666666666667,0.141127105793399,0.0496474451849705
"SPU_025618",9,3.12242041440958,3.02230311584963,1.00743437194988,2.32314782766323,0.114003781870995,5.82776477647726,"SP-HYPP_232",142.333333333333,2513.66666666667,2500.66666666667,139.666666666667,190888,4932,185956,142.333333333333,0.013517534613923,0.0283184644498513
"SPU_025621",14,0.314009661835749,1.17491657072612,0.314009661835749,0.678376631256432,0.0978382117478472,0.919982579941246,"SP-CNTNAP2L_3",172.666666666667,0,0,0,1553,1553,0,172.666666666667,0,0
"SPU_025622",26,0.870331718039382,2.14163395437131,0.420008974012008,0.865024674480089,0.102498158282532,8.40995772984385,"SP-CADHERIN_6",104.666666666667,295.666666666667,0,57.6666666666667,15608,6977,8631,104.666666666667,0.034256362723516,0.00826525249629736
"SPU_025662",9,0.217864923747277,0.65359477124183,0.217864923747277,0.50239741507716,-0.692963311707225,1.77997644550039,"SP-SLC22A13_4",26,15.3333333333333,0,5.33333333333333,98480,1272,97208,26,0.000157737360436727,0.00419287211740042
"SPU_025684",15,85.1159213036883,6.75248350051884,1.74348374286999,3.73940072230866,0.275811279437317,4.90261740296722,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025740",16,23.9480822995615,5.54184354653721,1.3854608866343,2.95303997720753,0.548901823420407,2.05810898400208,"SP-RTL_7",3.33333333333333,0,0,0,5572,5507,65,3.33333333333333,0,0
"SPU_025755",8,0,0,0,0,-0.27477441632397,2.88019201226548,"SP-BETADI_1",55,76,0,26,123099,1283,121816,55,0.000623891771195902,0.0202650038971161
"SPU_025832",15,1.49922809549508,2.90901892495964,0.751105456678058,1.61096098470552,0.0555371630262343,7.78800114435801,"SP-BPTF",110.666666666667,349,0,1193.66666666667,25617,11490,14127,110.666666666667,0.0247044666241948,0.10388743835219
"SPU_025846",8,90.4029752568649,1.66214560530631,0.587657214415754,1.38958850083095,-0.00225664364424351,-0.00989256312209248,"SP-PPPL_145",14.6666666666667,0,0,74.6666666666667,5707,5494,213,14.6666666666667,0,0.0135905836670307
"SPU_025864",5,93.75,13.9754248593737,6.25,17.3527819074862,-0.14098459319274,3.66989641275958,"SP-NCAPH1",22.3333333333333,120.666666666667,22,33.6666666666667,8240,1056,7184,22.3333333333333,0.016796585003712,0.0318813131313131
"SPU_025869",42,97.6262783424831,7.41270688173387,1.14380550413859,2.30996207782423,-0.11466819003664,6.19060028321605,"SP-HYPP_234",76.6666666666667,921.333333333333,688.333333333333,221.666666666667,57252,6060,51192,76.6666666666667,0.0179976037922592,0.0365786578657866
"SPU_025876",24,75.7265685562589,30.244369948451,6.17360616380589,12.771077374487,-0.044881366404946,3.96384680084587,"SP-HYPP_235",223.333333333333,364.333333333333,40.3333333333333,26.6666666666667,27708,5698,22010,223.333333333333,0.0165530819324549,0.00468000468000468
"SPU_025882",5,100,0,0,0,-0.232728767399257,2.03919947477053,"SP-DAPK1_1",42,1218.66666666667,320,68.3333333333333,19794,632,19162,42,0.0635980934488397,0.108122362869198
"SPU_025908",6,85.2932042306017,27.1500736707776,11.0839711620629,28.4922549359156,0.0850588809637923,3.6305399739397,"SP-TMEM183A",51.6666666666667,8.33333333333333,6.66666666666667,22,2918,1501,1417,51.6666666666667,0.00588096918372148,0.0146568954030646
"SPU_025913",40,59.2182215254127,8.35012211613151,1.32027023137603,2.67049860899913,0.202664383707855,3.12697970631753,"SP-PPPL_146",22.6666666666667,0,0,0,5047,4954,93,22.6666666666667,0,0
"SPU_025917",8,2.97337998646453,4.06705030979426,1.43791942674118,3.4001391483086,-0.142202753769327,7.96509212208254,"SP-ACS16",3.33333333333333,209.666666666667,0,55.3333333333333,10997,919,10078,3.33333333333333,0.0208043924059006,0.0602103735944868
"SPU_025931",6,0,0,0,0,0.111709565851093,1.35664102350295,"SP-SLC7A14_1",103.666666666667,195,0,322.333333333333,8800,2342,6458,103.666666666667,0.0301951068442242,0.137631653857102
