"geneid","N","median","sd","se","ci","common_name","peak_density_TSS","peak_density_Introns","peak_density_Intron1","peak_density_Exons","gene_len","exon_len","intron_len","TSS_dens_norm","intron_dens_norm","exon_dens_norm"
"SPU_025369",11,89.1288778410689,10.2851565334611,3.10109137559663,6.90966217752642,"SP-COLF_11",8.33333333333333,13.6666666666667,0,0,14385,1509,12876,8.33333333333333,0.00106140623382003,0
"SPU_025409",13,0.324893338789871,1.10087019431102,0.305326456401415,0.665249200444234,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025425",5,3.41820217856052,1.81495020602186,0.811670407288427,2.25355832934985,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025433",7,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025481",5,97.7008482930598,2.53465684988974,1.13353300319779,3.14719215830865,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025482",25,89.7554564497282,23.7529014767504,4.75058029535008,9.80471583847148,"SP-ASH1",65.6666666666667,2787.33333333333,1129,991,62178,9477,52701,65.6666666666667,0.0528895719878813,0.104568956420808
"SPU_025486",14,1.58584267040149,4.03114370590293,1.07736847316707,2.32751308089131,"SP-MOX",97.3333333333333,79,79,0,11817,897,10920,97.3333333333333,0.00723443223443223,0
"SPU_025507",55,2.53364132641211,5.3387409220492,0.719875679074491,1.44326383904676,"SP-UDX2",76.3333333333333,562.666666666667,310.666666666667,135.333333333333,124306,3897,120409,76.3333333333333,0.00467296187715758,0.0347275682148661
"SPU_025515",31,12.3858611163029,20.6263346102513,3.70459905737951,7.5658006165257,"SP-SLC4A10",62.3333333333333,1360.66666666667,1024.66666666667,287,31566,5981,25585,62.3333333333333,0.0531822031138037,0.0479852867413476
"SPU_025541",11,91.5213236904894,13.5331194291865,4.08038903542548,9.0916733410503,"SP-SMC6-2",90.6666666666667,1619.66666666667,0,155.666666666667,47049,2900,44149,90.6666666666667,0.0366863726622725,0.0536781609195402
"SPU_025542",11,0.767385321683514,1.99348631075787,0.60105873795397,1.33924232636108,"SP-HYPP_9794",9.66666666666667,1179.33333333333,54,292.333333333333,14913,1718,13195,9.66666666666667,0.0893772893772894,0.170159099728366
"SPU_025557",44,0.787050899628701,2.13782383827151,0.322289069973819,0.649957853312591,"SP-PDE1C",120,2891,603,283.333333333333,48145,1492,46653,120,0.0619681478147172,0.189901697944593
"SPU_025565",19,0.743500974311265,2.54990898826537,0.584989241846042,1.22901679149824,"SP-SCAVRB2L2",80.3333333333333,2772.66666666667,718.666666666667,663.666666666667,14445,1105,13340,80.3333333333333,0.207846076961519,0.600603318250377
"SPU_025575",5,1.38888888888889,3.10564996874971,1.38888888888889,3.85617375721916,"SP-SRAP",35.6666666666667,604.666666666667,279.666666666667,290,9487,705,8782,35.6666666666667,0.0688529568055872,0.411347517730496
"SPU_025584",6,0.37037037037037,0.907218423253028,0.37037037037037,0.952067346531967,"SP-TBR",98.6666666666667,211.333333333333,164,165.666666666667,11783,4649,7134,98.6666666666667,0.0296233996822727,0.0356349035634904
"SPU_025618",10,90.1313730707857,27.2594892789101,8.62020739742968,19.5002639089016,"SP-HYPP_232",142.333333333333,2513.66666666667,2500.66666666667,139.666666666667,190888,4932,185956,142.333333333333,0.013517534613923,0.0283184644498513
"SPU_025624",6,77.114082307097,37.3686866112469,15.2557024259214,39.2160315459464,"SP-TAF1",48.6666666666667,326.333333333333,1,230.666666666667,63471,6571,56900,48.6666666666667,0.00573520796719391,0.0351037386496221
"SPU_025630",22,13.9971788662858,17.5131280829212,3.73381145290636,7.76488599106683,"SP-ADCY10",9.66666666666667,1251.66666666667,37.3333333333333,185.666666666667,55639,4910,50729,9.66666666666667,0.0246735923567716,0.0378139850644942
"SPU_025632",6,1.51345637840274,1.52897770411341,0.624202533861662,1.60456369530295,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025661",25,0.673741222383962,1.28850550597763,0.257701101195526,0.531868932087404,"SP-GRM3",138.333333333333,1799.33333333333,1673,64.6666666666667,66952,2765,64187,138.333333333333,0.0280326753600158,0.0233875828812538
"SPU_025662",33,1.25679680705622,2.72811046607362,0.474903075122301,0.967345908628353,"SP-SLC22A13_4",26,15.3333333333333,0,5.33333333333333,98480,1272,97208,26,0.000157737360436727,0.00419287211740042
"SPU_025663",11,0.272890192245031,0.609205181711141,0.183682273461467,0.409269609920662,"SP-ECHN42",39.3333333333333,1320.33333333333,754,494.666666666667,13255,1309,11946,39.3333333333333,0.110525140911881,0.377896613190731
"SPU_025666",13,0.287490287490287,0.720880241578741,0.199936205729309,0.435623570158005,"SP-NOTCH2_12",64.6666666666667,1630,3,36,71332,1270,70062,64.6666666666667,0.0232651080471582,0.0283464566929134
"SPU_025680",5,9.51632084900945,3.5780609816241,1.60015751651022,4.44274950426026,"SP-NLR7",12,248.333333333333,0,146,17344,3298,14046,12,0.0176800037970478,0.0442692540933899
"SPU_025682",64,14.852195202847,33.0103044608279,4.12628805760349,8.24572871562822,"SP-RSPRY1L",1.33333333333333,1862.33333333333,48,14,152392,4508,147884,1.33333333333333,0.0125932036821653,0.0031055900621118
"SPU_025717",7,98.7704571639927,2.15579723713741,0.814814766649387,1.99377990900231,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025727",7,62.061161494947,38.0868682973897,14.3954831045948,35.2244782115901,"SP-FBXO42",9,1198.66666666667,0,57.3333333333333,37312,3471,33841,9,0.0354205450981551,0.0165178142706233
"SPU_025732",5,78.7212455008765,6.14215492030361,2.74685518602674,7.62649263593111,"SP-RAD50",11,232.666666666667,0,59,40900,4198,36702,11,0.00633934572139575,0.0140543115769414
"SPU_025755",59,10.178503058339,25.7385840460603,3.350878227145,6.70751153451774,"SP-BETADI_1",55,76,0,26,123099,1283,121816,55,0.000623891771195902,0.0202650038971161
"SPU_025759",6,1.38888888888889,3.40206908719886,1.38888888888889,3.57025254949488,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025765",21,0.780498664305704,2.07356425015846,0.452488815938357,0.943875130344025,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025766",13,18.8669721653611,30.2143200968328,8.37994464326252,18.2583309006415,"SP-RPTP_MU_2",1,152,0,19,69537,2187,67350,1,0.00225686711210097,0.00868770004572474
"SPU_025768",13,0.507656935824357,1.0295104781241,0.285534832115683,0.622126955530528,"SP-EGFIL_1",19,15.6666666666667,3.66666666666667,34,48940,168,48772,19,0.000321222559392001,0.202380952380952
"SPU_025779",31,20.402858583758,36.0038938730404,6.46649023320738,13.2063348922204,"SP-SLC28A2",89.6666666666667,2283.66666666667,160,329,48059,2148,45911,89.6666666666667,0.0497411658789106,0.15316573556797
"SPU_025780",18,1.16582351094783,2.38982235461278,0.563286530925967,1.18843069773129,"SP-HYPP_2800",15,390.666666666667,0,56.3333333333333,20695,797,19898,15,0.019633463999732,0.0706817231283982
"SPU_025803",8,97.4448980072499,1.70280049738995,0.602030889356131,1.42357684117948,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025809",6,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025815",7,95.9557801056828,10.7000000876233,4.04421989431723,9.89584958804108,"SP-ATP1A3",31,428,0,352.333333333333,17232,3946,13286,31,0.0322143609814843,0.0892887312045954
"SPU_025817",13,0.536293316576161,1.16508842585942,0.323137389221983,0.704055889382029,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025828",5,65.7499870019607,24.4768777057275,10.9463924853911,30.3920578356382,"SP-HYPP_2804",35.6666666666667,469.333333333333,0,40.3333333333333,9689,997,8692,35.6666666666667,0.0539960116582298,0.0404546974256102
"SPU_025829.a",5,1.20859213250518,1.87145982519746,0.83694227726028,2.3237242890324,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025829.b",7,1.36217144719644,1.84932786722557,0.698980232757192,1.71034301524964,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025831",11,47.4380587136836,50.4124408259884,15.1999228168907,33.8675385755068,"SP-PRPS1_1",87.3333333333333,420,27.3333333333333,139.333333333333,28630,2910,25720,87.3333333333333,0.0163297045101089,0.0478808705612829
"SPU_025835",25,1.418930845233,2.66125643939908,0.532251287879815,1.09851266747981,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025837",15,2.22723940565976,3.5738297126727,0.922758863957507,1.97912092757422,"SP-LRPL_7",10,1097.33333333333,0,209,41385,3288,38097,10,0.0288036678303628,0.0635644768856448
"SPU_025843",8,1.38191059810842,2.58040255982984,0.912310074123404,2.15727052624461,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025856",5,100,0,0,0,"SP-SMURF",70,348.666666666667,0,237,13943,4657,9286,70,0.0375475626390983,0.0508911316298046
"SPU_025859",23,1.95276698407927,2.80486355222609,0.584854480102468,1.21291395492752,"SP-FBXL16",166.333333333333,1154,1154,0,32466,1487,30979,166.333333333333,0.037251041027793,0
"SPU_025863",6,3.28037859287859,5.51393342940013,2.25105389628415,5.78651825682639,"SP-CYP2L59",74,85,1,43.6666666666667,6058,2216,3842,74,0.0221238938053097,0.019705174488568
"SPU_025869",5,81.0572715572716,40.9739887185482,18.3241248167966,50.8759266546284,"SP-HYPP_234",76.6666666666667,921.333333333333,688.333333333333,221.666666666667,57252,6060,51192,76.6666666666667,0.0179976037922592,0.0365786578657866
"SPU_025876",14,81.5850304825879,14.6291682445891,3.90980967319469,8.44663027070485,"SP-HYPP_235",223.333333333333,364.333333333333,40.3333333333333,26.6666666666667,27708,5698,22010,223.333333333333,0.0165530819324549,0.00468000468000468
"SPU_025903",9,0.294117647058823,0.88235294117647,0.294117647058823,0.678236510354166,"SP-ABCC9A",90.6666666666667,506.333333333333,0,704.333333333333,25754,5902,19852,90.6666666666667,0.0255054066760696,0.119338077487857
"SPU_025906",13,2.02329966413677,4.0829908473021,1.13241791209214,2.46732667541134,"SP-RXFP2_6",26,797.333333333333,1,71,23825,1448,22377,26,0.0356318243434479,0.0490331491712707
"SPU_025911",11,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025917",5,0,0,0,0,"SP-ACS16",3.33333333333333,209.666666666667,0,55.3333333333333,10997,919,10078,3.33333333333333,0.0208043924059006,0.0602103735944868
"SPU_025929",6,0,0,0,0,"SP-SLC7A14",85.6666666666667,26.6666666666667,0,230.333333333333,5532,1805,3727,85.6666666666667,0.00715499508094088,0.127608494921514
"SPU_025948",29,15.7515010596788,33.4845675667987,6.21792809802903,12.736848323172,"SP-NLR97",104.333333333333,491,0,285.666666666667,51603,3437,48166,104.333333333333,0.0101939127185151,0.0831151197749976
"SPU_025952",5,3.95866527913322,5.9246585475291,2.64958785115005,7.35643522011709,"SP-SLC7A11_6",86.6666666666667,662.666666666667,0,94.3333333333333,23508,3691,19817,86.6666666666667,0.033439302955375,0.0255576627833469
"SPU_025961",5,2.24747474747474,5.02550631306769,2.24747474747474,6.23999026168189,"SP-UCHL",42.6666666666667,391.666666666667,22.3333333333333,53,20985,2075,18910,42.6666666666667,0.0207121452494271,0.0255421686746988
"SPU_025975",33,44.5269871254778,48.111333699074,8.37510819523717,17.0595371379645,"SP-DCC/NEOGL",56.3333333333333,9465.33333333333,0,147.333333333333,201655,6335,195320,56.3333333333333,0.0484606457778688,0.0232570376216785
"SPU_025979",10,100,0,0,0,"SP-YL1",25,306,22,166,9148,1606,7542,25,0.0405727923627685,0.103362391033624
"SPU_025982",8,0.151565255731923,0.428691280481263,0.151565255731923,0.358394879402566,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025983",5,97.5683144856245,1.15608378156056,0.517016384650886,1.43546761047101,"SP-SRCR210",56.3333333333333,2164,463.666666666667,1631.33333333333,34276,8942,25334,56.3333333333333,0.0854188047682956,0.182434951166778
"SPU_025985",5,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026006",34,2.98082632521782,6.4696239750369,1.10953135812288,2.25735852110074,"SP-HYPP_237",38.6666666666667,753.666666666667,80.3333333333333,197.666666666667,34734,4250,30484,38.6666666666667,0.0247233521410139,0.0465098039215686
"SPU_026009",9,53.5843327046487,50.9306829551232,16.9768943183744,39.1487885010955,"SP-A2COL",164.333333333333,632.333333333333,163,515.666666666667,88366,9716,78650,164.333333333333,0.00803983894892986,0.053073967339097
"SPU_026021",7,0,0,0,0,"SP-SLC43A2L",17.6666666666667,196.333333333333,0,138.333333333333,9026,1672,7354,17.6666666666667,0.0266974888949325,0.0827352472089314
"SPU_026025",11,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026033",7,100,0,0,0,"SP-HYPP_1166",29,197,114.666666666667,209.666666666667,11200,2718,8482,29,0.0232256543268097,0.077140053961246
"SPU_026047",5,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026064",5,2.37697659709045,4.4423989521343,1.98670120802922,5.51596684452328,"SP-GADD45",125.666666666667,234,0,6.33333333333333,8780,538,8242,125.666666666667,0.028391167192429,0.0117719950433705
"SPU_026075",10,81.4478458966533,37.42470168887,11.834729808918,26.7720188070252,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026076",15,97.4384844322344,9.17814529068633,2.36978692399334,5.08268744778261,"SP-A2BP1",164.333333333333,4865.66666666667,1230,287.666666666667,39408,950,38458,164.333333333333,0.126518973078857,0.30280701754386
"SPU_026083",17,92.9697100416892,24.0356221810428,5.82949464881637,12.3579765978078,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026089",123,9.43076494131461,26.6552461956397,2.40342260991929,4.75781510654823,"SP-PLXNB1_1",12.3333333333333,907.666666666667,842.333333333333,478.333333333333,352233,1635,350598,12.3333333333333,0.00258890999568357,0.292558613659531
"SPU_026091",5,0.48780487804878,1.09076486707307,0.48780487804878,1.35436346595014,"SP-HYPP_2816",56,197,80.3333333333333,69.6666666666667,14024,4211,9813,56,0.0200754101701824,0.016543972136468
"SPU_026092",6,1.27029220779221,2.54872068608724,1.040510862965,2.67471832412009,"SP-EGF/IG/LNB/7TM/GPCR",88,213.666666666667,193,66,28881,5275,23606,88,0.00905137112033664,0.0125118483412322
"SPU_026099",21,0.986309366286262,2.12808363650479,0.464385921403814,0.968692057473236,"SP-LOX",217.666666666667,1078,1078,0.666666666666667,26802,3270,23532,217.666666666667,0.0458099609043005,0.000203873598369011
"SPU_026103",8,0.960974178403756,2.71804543237787,0.960974178403756,2.27234284740797,"SP-CLECT_97",17,62,1.66666666666667,41.6666666666667,6167,898,5269,17,0.0117669386980452,0.0463994060876021
"SPU_026104",18,1.48072500868554,3.37413342405082,0.795290874924839,1.67791707682511,"SP-HYAL3",177,0,0,23,4801,2790,2011,177,0,0.00824372759856631
"SPU_026116",12,86.9670264348772,28.9489140617983,8.3568316631633,18.3932624760064,"SP-WDR33",28,46,0,39,44974,1478,43496,28,0.00105756851204708,0.0263870094722598
"SPU_026124",15,91.3598932690752,25.5642485121292,6.60066058305228,14.1570089499943,"SP-PPP1R16B",86,2377.33333333333,2377.33333333333,115.333333333333,34066,811,33255,86,0.0714879967924623,0.142211261816687
"SPU_026131",14,1.97063613815051,3.43088599317688,0.916942851396395,1.98093459592439,"SP-UGT2B17L",20,577,0,364.666666666667,19597,3134,16463,20,0.0350482901050841,0.116358221654967
"SPU_026135",13,0.0712250712250712,0.256805646400569,0.0712250712250712,0.155186098979147,"SP-LPH",59.6666666666667,369.666666666667,0,135.333333333333,10664,1504,9160,59.6666666666667,0.0403566229985444,0.0899822695035461
"SPU_026151",9,0.523879142300195,1.57163742690059,0.523879142300195,1.20806746849146,"SP-ZNFX1-15",6.66666666666667,127,0,331.666666666667,9410,7307,2103,6.66666666666667,0.0603899191631003,0.0453902650426532
"SPU_026153",90,0.870282501985545,2.37491183050757,0.250337687549456,0.497415652844428,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026165",23,1.25603886233826,2.53562316594626,0.52871397871683,1.09648568108522,"SP-REELER/CCP",15.3333333333333,443.333333333333,51,31,31919,3729,28190,15.3333333333333,0.0157266170036656,0.00831322070260123
"SPU_026170",40,6.34868630290857,21.9840956660473,3.47599073018729,7.03085488808178,"SP-STAC3",5.66666666666667,1590.33333333333,0,83,143734,2442,141292,5.66666666666667,0.0112556502373336,0.033988533988534
"SPU_026171",6,0.941611898004524,0.614936024332986,0.251046580678586,0.64533578019098,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026182",18,1.58303154544487,3.67708387266355,0.866696980450697,1.82857079061598,"SP-ST8SIA9L",1.66666666666667,915.666666666667,0,47.6666666666667,31361,1511,29850,1.66666666666667,0.0306756002233389,0.0315464372380322
"SPU_026183",6,91.8539157484391,10.9856625604042,4.4848779598979,11.5287458187592,"SP-SLC8A3",71.3333333333333,626.666666666667,0,115.666666666667,12933,4417,8516,71.3333333333333,0.0735869735400031,0.0261867028903479
"SPU_026203",24,0.967148041885583,2.84469472471029,0.580670879127272,1.20120923325535,"SP-RPESP",66,1709,1696.66666666667,33.6666666666667,55434,3026,52408,66,0.0326095252633186,0.0111257986340604
"SPU_026233",11,2.16518920384544,3.54067798225294,1.06755457914597,2.37865983441099,"SP-SLC16A6L_10",47.6666666666667,454,0,53.6666666666667,26366,1280,25086,47.6666666666667,0.0180977437614606,0.0419270833333333
"SPU_026242",9,82.4344389992857,18.6828580409144,6.22761934697147,14.3609159665937,"SP-COILL_1",17.3333333333333,88,0,39,6759,1156,5603,17.3333333333333,0.0157058718543637,0.0337370242214533
"SPU_026245",35,15.4098028572397,10.8888914573591,1.84055858889281,3.74046508635498,"SP-ECHNL_9",118.333333333333,390,0,15.3333333333333,15722,954,14768,118.333333333333,0.0264084507042254,0.0160726764500349
"SPU_026249",5,1.35746606334842,3.03538639479609,1.35746606334842,3.76893000705583,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026261",9,20.4556492625764,26.2929122515983,8.7643040838661,20.210521459582,"SP-AMY_5",40,38,0,153.333333333333,4334,1481,2853,40,0.0133193130038556,0.103533648435742
"SPU_026274",6,0.378787878787878,0.927837023781506,0.378787878787878,0.97370524077133,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026277",32,0.556608982948269,1.90934671867901,0.337528003103553,0.688392900865026,"SP-WNT5",7.33333333333333,570,8.66666666666667,18,30170,4226,25944,7.33333333333333,0.0219703977798335,0.00425934690014198
"SPU_026281",10,36.1918014327262,6.85361335932318,2.16730284176192,4.90277964744464,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026295",6,87.4345866900375,3.1971676007601,1.30523820733676,3.35522162695839,"SP-SDHB",20.6666666666667,45.3333333333333,11.3333333333333,59,8098,880,7218,20.6666666666667,0.00628059480927311,0.0670454545454545
"SPU_026309",6,18.0829378255597,22.5754570582444,9.21639175046861,23.691489223863,"SP-AIFM3",12,1037.66666666667,49,115,27638,1161,26477,12,0.0391912477496192,0.099052540913006
"SPU_026315",29,1.42519745246674,2.47203372282253,0.459045138144605,0.940311339381794,"SP-PIL6L",22,451.666666666667,30.6666666666667,43.3333333333333,27874,818,27056,22,0.0166937709442145,0.0529747351263244
"SPU_026322",7,1.24338624338624,2.56759172602258,0.970458453628977,2.37462629122856,"SP-LAMG1F_1",79.3333333333333,765.666666666667,0,223.333333333333,7332,1248,6084,79.3333333333333,0.125849222003068,0.178952991452991
"SPU_026332",5,1.35555555555556,3.03111436949972,1.35555555555556,3.7636255870459,"SP-PRPF38B",43.3333333333333,530.666666666667,0,114.333333333333,29302,3746,25556,43.3333333333333,0.0207648562633693,0.0305214450969923
"SPU_026334",17,1.10449547323765,2.6339658537164,0.638830554655467,1.35426027811858,"SP-CSMD2L_2",111.333333333333,359,359,0,24487,2800,21687,111.333333333333,0.0165536957624383,0
"SPU_026345",5,2.27920227920228,5.09645123076875,2.27920227920228,6.32808001184682,"SP-HTR1AL_8",68.6666666666667,318.666666666667,0,15.3333333333333,4336,1213,3123,68.6666666666667,0.102038638061693,0.0126408353943391
"SPU_026349",17,0.625720876585928,1.56148125302641,0.378714831685277,0.802839578583304,"SP-FN3F_14",9.33333333333333,448.666666666667,0,140.666666666667,15655,2506,13149,9.33333333333333,0.0341217329581464,0.0561319499866986
