"geneid","N","median","sd","se","ci","common_name","peak_density_TSS","peak_density_Introns","peak_density_Intron1","peak_density_Exons","gene_len","exon_len","intron_len","TSS_dens_norm","intron_dens_norm","exon_dens_norm"
"SPU_024761",6,1.18450390189521,2.90143015797896,1.18450390189521,3.04486421445216,"SP-CRTAC1",11,0,0,0,3087,1266,1821,11,0,0
"SPU_0247649",7,97.1942721942722,6.47670156394514,2.44796309345456,5.98994990453947,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024765",22,0.401450401450401,1.88296928975041,0.401450401450401,0.83486181282774,"SP-RDH8L_1",34.6666666666667,109.333333333333,0,84.3333333333333,9834,1419,8415,34.6666666666667,0.0129926718162012,0.0594315245478036
"SPU_0247718",8,98.9105436081242,1.84088482816403,0.650851072689109,1.53901823065585,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024798",5,96.8943191311612,2.94982532637989,1.31920199030719,3.66269190875557,"SP-U2AF1",41,77.3333333333333,74.6666666666667,36.3333333333333,5740,372,5368,41,0.0144063586686537,0.0976702508960574
"SPU_024808",10,98.722286111821,2.04350175138451,0.646211993691818,1.46183309021606,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024815",8,98.4520687645688,2.92204271550047,1.03309810952357,2.44288884405409,"SP-TLR133",36.6666666666667,29,0,7.66666666666667,2678,2248,430,36.6666666666667,0.0674418604651163,0.00341043890865955
"SPU_024829",8,98.3567714868132,1.24412680035669,0.439865248594069,1.04011603425843,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024830",6,98.4223967301839,1.45584233886917,0.594345146028251,1.52781283647883,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024837",12,0.457875457875458,1.58612711315831,0.457875457875458,1.00777708795405,"SP-B4GALT6_7",42.6666666666667,979.333333333333,0,192,7189,958,6231,42.6666666666667,0.157171133579415,0.200417536534447
"SPU_024852",24,0.095182595182595,0.4662975811825,0.095182595182595,0.196900199903911,"SP-HYPP_1128",37.3333333333333,131.666666666667,0,148.333333333333,7541,2191,5350,37.3333333333333,0.0246105919003115,0.0677012018865054
"SPU_024868",7,0,0,0,0,"SP-TLR134",15.3333333333333,52.6666666666667,34.3333333333333,0.666666666666667,2792,2792,0,15.3333333333333,0,0.000238777459407832
"SPU_024869",10,1.18570183086312,3.74951841135919,1.18570183086312,2.68224388962995,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024871",5,1.41604010025063,3.16636192302602,1.41604010025063,3.93155760510464,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024875",10,99.6847290640394,0.668290547354285,0.211332026840015,0.478066258244803,"SP-RFP19A",176,635.666666666667,3,146.333333333333,22047,3136,18911,176,0.0336135934993743,0.0466624149659864
"SPU_024886",7,0.140056022408964,0.370553404911007,0.140056022408964,0.342704741056718,"SP-ZANL_2",40.6666666666667,0,0,0,2556,1999,557,40.6666666666667,0,0
"SPU_024897",9,82.4344389992857,18.6828580409144,6.22761934697147,14.3609159665937,"SP-COILL",18.3333333333333,374.666666666667,0,9.33333333333333,7826,2329,5497,18.3333333333333,0.0681583894245346,0.0040074423930156
"SPU_024901",5,100,0,0,0,"SP-Z305",53.6666666666667,247.333333333333,0,193.333333333333,9588,2869,6719,53.6666666666667,0.0368110333879049,0.0673870105727896
"SPU_024903",16,0.394318132535346,1.09182230430201,0.272955576075502,0.581791038584135,"SP-ESE",94.3333333333333,310.666666666667,55.6666666666667,225.333333333333,13760,3302,10458,94.3333333333333,0.0297061260916683,0.068241469816273
"SPU_024908",5,0,0,0,0,"SP-CHRNA7_7",91.6666666666667,345.666666666667,98.6666666666667,308.666666666667,13434,1580,11854,91.6666666666667,0.0291603396884315,0.19535864978903
"SPU_024918",9,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024925",11,1.8904958677686,4.22332193412706,1.27337947494341,2.8372662814433,"SP-SFE1",85.3333333333333,226.333333333333,0,217.666666666667,14505,4042,10463,85.3333333333333,0.0216317818344006,0.053851228764638
"SPU_024932",6,0,0,0,0,"SP-HYPP_1131",39.3333333333333,226.666666666667,0,214.333333333333,10181,2271,7910,39.3333333333333,0.0286557100716393,0.0943783942462939
"SPU_024938",17,1.39208149295036,3.32670789908232,0.806845179617236,1.7104353719217,"SP-ECHN40",26,396.333333333333,112,115,9769,935,8834,26,0.0448645385253943,0.122994652406417
"SPU_024949",10,1.07625482625483,3.40341659371405,1.07625482625483,2.4346575642085,"SP-SIAT7E",44.6666666666667,766.666666666667,36.3333333333333,153.666666666667,27059,1803,25256,44.6666666666667,0.0303558230387499,0.0852283231650952
"SPU_024973",7,83.3258757183601,36.8158438842504,13.9150810321007,34.0489766870897,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025010",9,90.2251270878722,15.0671709709794,5.02239032365981,11.5816528549689,"SP-FOXK",93,185.666666666667,43.6666666666667,294,9138,2033,7105,93,0.0261318320431621,0.144613871126414
"SPU_025020",7,0,0,0,0,"SP-HYPP_1135",56.6666666666667,153.333333333333,53.6666666666667,102,2168,2168,0,56.6666666666667,0,0.0470479704797048
"SPU_025037",5,0.669642857142858,1.49736694921861,0.669642857142858,1.85922663294495,"SP-HTR1L_6",69.6666666666667,0,0,0,1653,1177,476,69.6666666666667,0,0
"SPU_025042",10,1.63080150208297,3.4422286189971,1.08852826630468,2.46242201452944,"SP-HTR1F",52.3333333333333,40.6666666666667,40.6666666666667,37.6666666666667,4116,1129,2987,52.3333333333333,0.0136145519473273,0.0333628579864187
"SPU_025047",6,100,0,0,0,"SP-RIF1L",39.6666666666667,0,0,0,9485,1866,7619,39.6666666666667,0,0
"SPU_025057",11,0,0,0,0,"SP-NET",58.6666666666667,0,0,0,4487,1129,3358,58.6666666666667,0,0
"SPU_025058",8,98.6311798159555,2.64935730236791,0.936689257145224,2.21491813365203,"SP-ODIN/CAJL",38.6666666666667,9.33333333333333,9.33333333333333,0,214351,4500,209851,38.6666666666667,4.44760012262669e-05,0
"SPU_0250580",9,95.4477523775769,9.96255517394262,3.32085172464754,7.65789780943711,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025063",16,0.575355885769771,2.17993152394328,0.54498288098582,1.16160351401508,"SP-PRRDH_3",25.3333333333333,254,254,25.3333333333333,6032,922,5110,25.3333333333333,0.049706457925636,0.0274765003615329
"SPU_025077",12,1.0108024691358,2.80776694229205,0.810532499977023,1.78397000422141,"SP-NLR46",10,0,0,0,113106,3609,109497,10,0,0
"SPU_025080",7,0.97452934662237,2.57836229649705,0.97452934662237,2.38458740753884,"SP-LRR_3",46.3333333333333,31.6666666666667,31.6666666666667,0,33595,1521,32074,46.3333333333333,0.000987300201617094,0
"SPU_025095",11,19.0000380849793,5.61663510826408,1.69347920349537,3.77330680833881,"SP-HYPP_2772",214.666666666667,0,0,0,1148,1148,0,214.666666666667,0,0
"SPU_0250974",5,1.21344940446064,2.41480265829312,1.07993257923812,2.99837352356931,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025100",11,0.105708245243129,0.35059458671833,0.105708245243129,0.235532648201509,"SP-CTH",77.6666666666667,55,55,0,26399,927,25472,77.6666666666667,0.00215923366834171,0
"SPU_025108",6,99.0846556543292,0.974483427910327,0.397831193529756,1.02265763973711,"SP-HYPP_2773",0.666666666666667,319.666666666667,319.666666666667,42.6666666666667,6844,1421,5423,0.666666666666667,0.0589464625975782,0.0300258034248182
"SPU_025110",11,98.3614292489458,3.40533096285973,1.02674591734413,2.28773246955274,"SP-XAB2",63.6666666666667,722,12.3333333333333,199.333333333333,52600,2316,50284,63.6666666666667,0.0143584440378649,0.0860679332181923
"SPU_025113",7,1.22034476873187,3.22872877182315,1.22034476873187,2.98607607709277,"SP-SOXB2",280.666666666667,5.33333333333333,5.33333333333333,6,809,809,0,280.666666666667,0,0.00741656365883807
"SPU_025116",8,1.49192349855729,2.47664061492557,0.875624686687946,2.07052336943565,"SP-ENDRVT113",29.6666666666667,180,0,110.666666666667,7132,1813,5319,29.6666666666667,0.0338409475465313,0.0610406324692039
"SPU_025118",8,2.34552724394056,3.02048373264445,1.06790226490827,2.52518759393296,"SP-NOS2L",34.6666666666667,1714.33333333333,328,739.333333333333,13445,4131,9314,34.6666666666667,0.184059838236347,0.178972000322763
"SPU_025128",6,1.16531165311653,2.85441894145465,1.16531165311653,2.99552896835668,"SP-ST14L_4",86.3333333333333,126.333333333333,18.6666666666667,190,10743,1748,8995,86.3333333333333,0.0140448397257736,0.108695652173913
"SPU_025168",39,0.297850297850297,1.86007451389747,0.297850297850297,0.602966404687584,"SP-RERGL4",6,0,0,0,2392,1461,931,6,0,0
"SPU_025173",25,0.113272311212815,0.448978377039759,0.0897956754079517,0.185329165314889,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025187",11,12.0352542689166,4.40487151451511,1.32811873303374,2.95923294912326,"SP-GAGPL_5",76.3333333333333,0,0,229.666666666667,4506,1258,3248,76.3333333333333,0,0.182564917859036
"SPU_025192",23,1.28140929946023,2.81589413187346,0.58715451495435,1.21768393526208,"SP-CHOLDHL",56,50,0,309.333333333333,6338,3078,3260,56,0.0153374233128834,0.100498158977691
"SPU_025193",8,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_0252083",7,96.922409162176,5.20378076491915,1.96684425446822,4.81269451561468,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025210",11,96.984386891152,1.58689616673565,0.478467196937764,1.066091350898,"SP-PPIL4_1",16.6666666666667,655.333333333333,3.66666666666667,147,11455,1703,9752,16.6666666666667,0.0671998906207274,0.086318261890781
"SPU_025233",5,2.53393665158372,5.6660546036194,2.53393665158372,7.0353360131709,"SP-HYPP_2782",101.666666666667,0,0,0,1073,1073,0,101.666666666667,0,0
"SPU_0252353",8,0.568181818181819,1.60706086633306,0.568181818181819,1.34353650658681,NA,0,0,0,0,0,0,0,0,0,0
"SPU_0252354",8,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025243",5,96.516290726817,7.78981074868349,3.48370927318296,9.672327559461,"SP-HYPP_2783",117,190.666666666667,0,128.333333333333,7606,1239,6367,117,0.029946076121669,0.103578154425612
"SPU_025244",9,0.271483976321698,0.814451928965093,0.271483976321698,0.626043172039505,"SP-MRLC",48,26,0,41,8391,536,7855,48,0.00330999363462763,0.0764925373134328
"SPU_025263",9,0.882056451612903,2.64616935483871,0.882056451612903,2.03402582490287,"SP-TLR138",26.3333333333333,10.3333333333333,0,9.33333333333333,1478,1393,85,26.3333333333333,0.12156862745098,0.0067001675041876
"SPU_025266",12,0,0,0,0,"SP-GABRA",5.66666666666667,356.666666666667,237.666666666667,123.333333333333,7666,1280,6386,5.66666666666667,0.0558513414761457,0.0963541666666667
"SPU_025279",6,99.8333333333333,0.408248290463863,0.166666666666667,0.428430305939386,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025280",6,100,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025299",9,0,0,0,0,"SP-CYP2L58",73.3333333333333,109.666666666667,3,111.666666666667,5852,1316,4536,73.3333333333333,0.0241769547325103,0.0848530901722391
"SPU_025301",6,0.506282335550628,1.24013338788358,0.506282335550628,1.30144017546997,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025312",13,0.326908863494229,1.1786866697321,0.326908863494229,0.712273225913159,"SP-TLR139",63.3333333333333,1.33333333333333,0,7.33333333333333,2695,2281,414,63.3333333333333,0.00322061191626409,0.00321496419698962
"SPU_025318",6,82.188250793703,40.2728470972329,16.4413209795579,42.2637610639178,"SP-MRPL19",33,315.333333333333,30.6666666666667,102.666666666667,8406,1018,7388,33,0.042681826385129,0.100851342501637
"SPU_025336",5,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025351",5,1.56923076923077,3.50890667238429,1.56923076923077,4.35688308815654,"SP-HYPP_1144",63.6666666666667,119.333333333333,0,85,6441,2828,3613,63.6666666666667,0.033028877202694,0.0300565770862801
"SPU_025356",5,1.70289855072464,3.80779691820616,1.70289855072464,4.72800434580784,"SP-STIM1",7.33333333333333,984.666666666667,10,125.333333333333,40441,1493,38948,7.33333333333333,0.025281572010544,0.0839473096673365
"SPU_025364",18,0,0,0,0,"SP-HYPP_1145",68.6666666666667,190.666666666667,23.3333333333333,75.3333333333333,3004,3004,0,68.6666666666667,0,0.0250776742121616
"SPU_025379",6,0.739709575281145,1.81191101728967,0.739709575281145,1.90148399786396,"SP-HYPP_2788",1.33333333333333,7,7,0,4512,1129,3383,1.33333333333333,0.00206916937629323,0
"SPU_025410",11,97.3618898795845,8.74962142505746,2.63811012041548,5.87807565511592,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025414",7,12.5806597583601,30.3410433228364,11.467836450066,28.0607849166587,"SP-GAL/LEC15",58.6666666666667,0,0,0,1923,1264,659,58.6666666666667,0,0
"SPU_0254321",8,0.958806818181819,2.71191521193704,0.958806818181819,2.26721785486524,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025439",28,0.793636856724734,2.25944833322474,0.426995599279433,0.876122601004329,"SP-RDH8_3",70.6666666666667,9,3.33333333333333,14.6666666666667,2981,904,2077,70.6666666666667,0.00433317284545017,0.0162241887905605
"SPU_025459",5,97.7935222672065,4.93383420136592,2.20647773279352,6.12616430094249,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025491",13,1.1964811145139,2.95816232400669,0.820446610796295,1.78759960165996,"SP-HYPP_2792",99,73,0,29.3333333333333,4390,1091,3299,99,0.022127917550773,0.026886648334861
"SPU_025498",6,1.4003133568351,3.43005320424985,1.4003133568351,3.59962007927921,"SP-HYPP_2793",104.333333333333,17.6666666666667,0,12,1001,1001,0,104.333333333333,0,0.011988011988012
"SPU_025507",5,0.140845070422535,0.314939151760534,0.140845070422535,0.391048606365886,"SP-UDX2",76.3333333333333,562.666666666667,310.666666666667,135.333333333333,124306,3897,120409,76.3333333333333,0.00467296187715758,0.0347275682148661
"SPU_025509",5,1.79337231968811,4.0101024157891,1.79337231968811,4.97919979879526,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025520",5,97.7935222672065,4.93383420136592,2.20647773279352,6.12616430094249,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025532",6,11.8453327639176,5.70603711084597,2.32947989582623,5.98811870669087,"SP-HYPP_1151",12.3333333333333,15,15,229.333333333333,6044,2532,3512,12.3333333333333,0.00427107061503417,0.0905739863085835
"SPU_025537",26,0.467678688832535,1.76654173161959,0.346447336965549,0.71352164697926,"SP-METHSYNTHII",77,266,0,43,12048,1401,10647,77,0.0249835634451019,0.0306923625981442
"SPU_025538",15,0.950328854486295,1.81115494996329,0.467638197240596,1.00298418020351,"SP-HYPP_1153",34,124.666666666667,0,323.666666666667,7027,2851,4176,34,0.02985312899106,0.113527417280486
"SPU_0255420",16,1.07428101614148,3.37067195965955,0.842667989914888,1.79610430416186,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025563",9,0.913413413413413,2.74024024024024,0.913413413413413,2.10633510848228,"SP-MAMDC2_1",56,451,0,569.666666666667,8991,1759,7232,56,0.0623617256637168,0.323858252795149
"SPU_025565",6,2.05770502645503,3.23768613296615,1.32177982884199,3.39774321873169,"SP-SCAVRB2L2",80.3333333333333,2772.66666666667,718.666666666667,663.666666666667,14445,1105,13340,80.3333333333333,0.207846076961519,0.600603318250377
"SPU_025570",7,98.9795918367347,2.69974623578018,1.0204081632653,2.49684882769893,"SP-WDR12",16,120.333333333333,0,93,8410,970,7440,16,0.016173835125448,0.0958762886597938
"SPU_025572",7,99.3311370669861,1.76964498194396,0.668862933013872,1.63664863758323,"SP-DIS",1.33333333333333,854.666666666667,0,439,28630,4929,23701,1.33333333333333,0.0360603631351701,0.0890647190099412
"SPU_0255738",5,93.7254901960784,14.0302304470575,6.27450980392156,17.4208320326136,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025579",19,99.3055555555556,2.32636009748168,0.533703609010951,1.12126967512729,"SP-GRB10",65,256.333333333333,0,352.333333333333,13187,2579,10608,65,0.0241641528406234,0.136616259532118
"SPU_0255812",8,98.4730204342274,1.82198734977043,0.644169805129387,1.52321954335275,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025584",13,1.84246750891313,2.88572986440782,0.80035746102001,1.74382910439029,"SP-TBR",98.6666666666667,211.333333333333,164,165.666666666667,11783,4649,7134,98.6666666666667,0.0296233996822727,0.0356349035634904
"SPU_025612",10,90.8383791749894,23.1994159184822,7.33629946879711,16.595862391772,"SP-RUNT1_1",48.6666666666667,2264.66666666667,0,171.333333333333,19498,3451,16047,48.6666666666667,0.141127105793399,0.0496474451849705
"SPU_025618",9,3.12242041440958,3.02230311584963,1.00743437194988,2.32314782766323,"SP-HYPP_232",142.333333333333,2513.66666666667,2500.66666666667,139.666666666667,190888,4932,185956,142.333333333333,0.013517534613923,0.0283184644498513
"SPU_025621",14,0.314009661835749,1.17491657072612,0.314009661835749,0.678376631256432,"SP-CNTNAP2L_3",172.666666666667,0,0,0,1553,1553,0,172.666666666667,0,0
"SPU_025622",26,0.870331718039382,2.14163395437131,0.420008974012008,0.865024674480089,"SP-CADHERIN_6",104.666666666667,295.666666666667,0,57.6666666666667,15608,6977,8631,104.666666666667,0.034256362723516,0.00826525249629736
"SPU_025636",14,0.395021645021645,1.47803565603083,0.395021645021645,0.853392380529133,"SP-ST8SIA4_2",11.6666666666667,10,10,0,11757,1115,10642,11.6666666666667,0.000939672993798158,0
"SPU_025662",9,0.217864923747277,0.65359477124183,0.217864923747277,0.50239741507716,"SP-SLC22A13_4",26,15.3333333333333,0,5.33333333333333,98480,1272,97208,26,0.000157737360436727,0.00419287211740042
"SPU_025684",15,85.1159213036883,6.75248350051884,1.74348374286999,3.73940072230866,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025740",16,23.9480822995615,5.54184354653721,1.3854608866343,2.95303997720753,"SP-RTL_7",3.33333333333333,0,0,0,5572,5507,65,3.33333333333333,0,0
"SPU_025741",16,23.9480822995615,5.54184354653721,1.3854608866343,2.95303997720753,"SP-RTL_8",90.3333333333333,0,0,0,2902,2840,62,90.3333333333333,0,0
"SPU_025755",8,0,0,0,0,"SP-BETADI_1",55,76,0,26,123099,1283,121816,55,0.000623891771195902,0.0202650038971161
"SPU_0257812",9,0.413642960812772,1.24092888243832,0.413642960812772,0.953862378132348,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025809",7,0.547488877516004,0.731356697788951,0.27642684886157,0.676392132454034,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025811",7,0.765134487961053,1.3160856797065,0.497433630365259,1.21717624529882,"SP-GPR153L",156,86.3333333333333,27,264.333333333333,6420,2895,3525,156,0.0244917257683215,0.0913068508923431
"SPU_025832",15,1.49922809549508,2.90901892495964,0.751105456678058,1.61096098470552,"SP-BPTF",110.666666666667,349,0,1193.66666666667,25617,11490,14127,110.666666666667,0.0247044666241948,0.10388743835219
"SPU_0258371",16,0.706566470144187,1.52511511151284,0.381278777878211,0.812676477840099,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025842",7,0,0,0,0,"SP-HYALINL_2",97.6666666666667,1266.33333333333,819.333333333333,205.333333333333,17607,2154,15453,97.6666666666667,0.0819474104273172,0.0953265242958836
"SPU_025846",8,90.4029752568649,1.66214560530631,0.587657214415754,1.38958850083095,"SP-PPPL_145",14.6666666666667,0,0,74.6666666666667,5707,5494,213,14.6666666666667,0,0.0135905836670307
"SPU_025864",5,93.75,13.9754248593737,6.25,17.3527819074862,"SP-NCAPH1",22.3333333333333,120.666666666667,22,33.6666666666667,8240,1056,7184,22.3333333333333,0.016796585003712,0.0318813131313131
"SPU_025869",42,97.6262783424831,7.41270688173387,1.14380550413859,2.30996207782423,"SP-HYPP_234",76.6666666666667,921.333333333333,688.333333333333,221.666666666667,57252,6060,51192,76.6666666666667,0.0179976037922592,0.0365786578657866
"SPU_025876",24,75.7265685562589,30.244369948451,6.17360616380589,12.771077374487,"SP-HYPP_235",223.333333333333,364.333333333333,40.3333333333333,26.6666666666667,27708,5698,22010,223.333333333333,0.0165530819324549,0.00468000468000468
"SPU_025882",5,100,0,0,0,"SP-DAPK1_1",42,1218.66666666667,320,68.3333333333333,19794,632,19162,42,0.0635980934488397,0.108122362869198
"SPU_0259016",9,0.821498189919242,2.46449456975773,0.821498189919242,1.89437822301651,NA,0,0,0,0,0,0,0,0,0,0
"SPU_0259027",8,0.518162393162394,1.46558456784391,0.518162393162394,1.22525936113515,NA,0,0,0,0,0,0,0,0,0,0
"SPU_0259060",10,0.940774948957361,0.952971405693843,0.30135601870049,0.681714676255663,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025908",6,85.2932042306017,27.1500736707776,11.0839711620629,28.4922549359156,"SP-TMEM183A",51.6666666666667,8.33333333333333,6.66666666666667,22,2918,1501,1417,51.6666666666667,0.00588096918372148,0.0146568954030646
"SPU_025913",40,59.2182215254127,8.35012211613151,1.32027023137603,2.67049860899913,"SP-PPPL_146",22.6666666666667,0,0,0,5047,4954,93,22.6666666666667,0,0
"SPU_025917",8,2.97337998646453,4.06705030979426,1.43791942674118,3.4001391483086,"SP-ACS16",3.33333333333333,209.666666666667,0,55.3333333333333,10997,919,10078,3.33333333333333,0.0208043924059006,0.0602103735944868
"SPU_025929",15,0.85835134595519,2.31834841223734,0.598594986086776,1.28385855761326,"SP-SLC7A14",85.6666666666667,26.6666666666667,0,230.333333333333,5532,1805,3727,85.6666666666667,0.00715499508094088,0.127608494921514
