"geneid","N","median","sd","se","ci","mRNA_var","splice","common_name","peak_density_TSS","peak_density_Introns","peak_density_Intron1","peak_density_Exons","gene_len","exon_len","intron_len","TSS_dens_norm","intron_dens_norm","exon_dens_norm"
"SPU_024200",20,1.16147927208946,2.44322243518378,0.54632114492235,1.14346329775437,1,FALSE,"SP-SCNNG",122.333333333333,1156,663,227,25606,3903,21703,0.122333333333333,0.0532645256416164,0.0581603894440174
"SPU_024221",5,94.4202764976958,10.8565826492825,4.85521136142808,13.4802278191377,1,FALSE,"SP-SNX2",95,337.333333333333,76.3333333333333,92,21822,4115,17707,0.095,0.0190508461813595,0.0223572296476306
"SPU_024266",13,2.32779191679664,3.77599355155839,1.04727218199732,2.28181006628935,1,FALSE,"SP-HYPP_2720",92.3333333333333,768.333333333333,0,102,18421,1578,16843,0.0923333333333333,0.0456173682439787,0.064638783269962
"SPU_024320",7,1.62641556010409,3.69548804608131,1.39676319184902,3.41775640737845,1,FALSE,"SP-CYP2L57",18.6666666666667,0,0,0,11889,1365,10524,0.0186666666666667,0,0
"SPU_024323",10,96.8230668907361,2.91782628700209,0.922697688363875,2.08728718482968,1,FALSE,"SP-MAP2LPH",76.3333333333333,1061.66666666667,27,581.333333333333,29762,3956,25806,0.0763333333333333,0.0411403032886409,0.146949780923492
"SPU_024362",62,0.975472117714355,2.49847707891566,0.317306906329353,0.634494373577955,1,FALSE,"SP-TTRSPN_18",65,5516.66666666667,3684,256.333333333333,152215,2173,150042,0.065,0.0367674828825707,0.117962877741985
"SPU_024363",15,1.54142232798227,3.28374779913227,0.847860035945635,1.81847891831371,1,FALSE,"SP-HYPP_1113",59,1054,0,159.333333333333,36617,2575,34042,0.059,0.0309617531284883,0.0618770226537217
"SPU_024380",5,95.9736825369215,5.5995076171018,2.5041759344735,6.95270701582305,1,FALSE,"SP-HYPP_2726",47.6666666666667,361.333333333333,17.6666666666667,105,15487,1411,14076,0.0476666666666667,0.0256701714502226,0.0744153082919915
"SPU_024437",15,0.766155482093946,2.25939822661218,0.583374113607969,1.25121303294222,1,FALSE,"SP-HYPP_1115",67.6666666666667,696.333333333333,106.333333333333,521,19239,2878,16361,0.0676666666666667,0.0425605606829248,0.181028492008339
"SPU_024476",13,0.790949563357886,1.5993805553785,0.443588353953636,0.96649599668515,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024520",6,0,0,0,0,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024575",34,1.43869689462428,3.50995621139927,0.601952524167136,1.22468161875628,1,FALSE,"SP-CRHR1_1",64.6666666666667,5622,5240.66666666667,159.333333333333,121447,1253,120194,0.0646666666666667,0.0467743814167096,0.127161479116786
"SPU_024629",7,0.383867832847424,1.0156188220316,0.383867832847424,0.939290749467699,3,TRUE,"SP-SLC5A9_8",84,578.666666666667,54,125,18450,1353,17097,0.084,0.033846093856622,0.0923872875092387
"SPU_024660",22,93.0140150247015,9.90608278707369,2.11198394648209,4.39211105494676,1,FALSE,"SP-C10ORF112",49,435.666666666667,0,39.3333333333333,37843,1677,36166,0.049,0.0120463050010138,0.0234545815941165
"SPU_024771",39,55.2398925994572,48.5755592569058,7.77831462385793,15.7463747296091,1,FALSE,"SP-HYPP_220",31.6666666666667,0,0,0,102918,9409,93509,0.0316666666666667,0,0
"SPU_024771",39,55.2398925994572,48.5755592569058,7.77831462385793,15.7463747296091,1,FALSE,"SP-HYPP_220",31.6666666666667,0,0,0,102918,9409,93509,0.0316666666666667,0,0
"SPU_024785",8,31.5817976492241,4.10959433314628,1.45296101044677,3.43570684192119,1,FALSE,"SP-ABCG2C",49.6666666666667,922,150,373.333333333333,26775,2640,24135,0.0496666666666667,0.038201781644914,0.141414141414141
"SPU_024827",17,82.8200302264399,34.6185272348532,8.39622614074243,17.7992042892199,1,FALSE,"SP-NEHL",100.333333333333,830.333333333333,34.6666666666667,221.333333333333,18510,2125,16385,0.100333333333333,0.0506764316956566,0.104156862745098
"SPU_024837",9,1.09127823969094,1.99995482064206,0.666651606880687,1.53730136220737,1,FALSE,"SP-B4GALT6_7",42.6666666666667,979.333333333333,0,192,7189,958,6231,0.0426666666666667,0.157171133579415,0.200417536534447
"SPU_024881",17,1.09149675758917,2.91316028759106,0.706545151181922,1.49780881012964,1,FALSE,"SP-FN3/EGFF_6",24.6666666666667,259,40,69.6666666666667,24114,1933,22181,0.0246666666666667,0.0116766602046797,0.03604069667184
"SPU_024881",17,1.09149675758917,2.91316028759106,0.706545151181922,1.49780881012964,1,FALSE,"SP-FN3/EGFF_6",24.6666666666667,259,40,69.6666666666667,24114,1933,22181,0.0246666666666667,0.0116766602046797,0.03604069667184
"SPU_024891",8,0,0,0,0,1,FALSE,"SP-LIPF",5.33333333333333,35.3333333333333,0,21,10059,1185,8874,0.00533333333333333,0.00398166929607092,0.0177215189873418
"SPU_024893",5,90.4409555837047,18.7372506832031,8.3795532478193,23.2653695986522,1,FALSE,"SP-AP2A2",57,495.666666666667,438.666666666667,126.333333333333,20875,970,19905,0.057,0.0249016160093779,0.130240549828179
"SPU_024912",5,84.6666378781627,17.7614308900825,7.94315336957783,22.0537292927997,1,FALSE,"SP-CZPH",44.3333333333333,94.3333333333333,0,26,6942,3142,3800,0.0443333333333333,0.0248245614035088,0.00827498408656906
"SPU_024949",20,1.81999302715988,3.70261877224018,0.827930726949586,1.73287892688924,1,FALSE,"SP-SIAT7E",44.6666666666667,766.666666666667,36.3333333333333,153.666666666667,27059,1803,25256,0.0446666666666667,0.0303558230387499,0.0852283231650952
"SPU_024978",8,0.536616161616161,1.51777970709234,0.536616161616161,1.26889558955421,1,FALSE,"SP-GLUR2_1",9,108.333333333333,5.66666666666667,1.33333333333333,31024,2492,28532,0.009,0.00379690639749521,0.000535045478865704
"SPU_024993",5,1.98988489710499,4.44951789732693,1.98988489710499,5.52480618247416,1,FALSE,"SP-CAV3",116.666666666667,127,0,90.6666666666667,6015,991,5024,0.116666666666667,0.0252786624203822,0.0914900773629331
"SPU_025017",13,0.313575313575313,0.988765848957593,0.274234305218791,0.59750522254558,1,FALSE,"SP-C1QL_3",110,89,0,32.6666666666667,9344,1910,7434,0.11,0.0119720204465967,0.0171029668411867
"SPU_025042",6,1.73481683296015,2.84092491725129,1.15980274080403,2.98136785843206,1,FALSE,"SP-HTR1F",52.3333333333333,40.6666666666667,40.6666666666667,37.6666666666667,4116,1129,2987,0.0523333333333333,0.0136145519473273,0.0333628579864187
"SPU_025055",6,1.39880959084372,2.01742283124692,0.82360942199932,2.11715541985038,1,FALSE,"SP-SLC3A1_1",123.666666666667,336.666666666667,9,165,15746,2230,13516,0.123666666666667,0.0249087501233106,0.0739910313901345
"SPU_025059",5,1.29166666666667,2.88825447093723,1.29166666666667,3.58624159421381,1,FALSE,"SP-FBLN2L",47,538.333333333333,55,138.333333333333,32332,2669,29663,0.047,0.0181483104653384,0.0518296490570751
"SPU_025072",7,0.462755635169429,1.22433632845204,0.462755635169429,1.13232224788019,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025073",16,1.74976424990879,2.50671884599051,0.626679711497627,1.33573618628315,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025085",6,3.60000524944718,5.11944847282404,2.09000608714825,5.37253168399261,1,FALSE,"SP-SLC16A7L_2",18,67,0,2,4092,1308,2784,0.018,0.024066091954023,0.00152905198776758
"SPU_025094",12,48.9836263962873,47.9669530776981,13.8468666358076,30.4767479791805,1,FALSE,"SP-HYPP_2771",24,2042,532,148.666666666667,52725,3262,49463,0.024,0.0412833835392111,0.0455753116697323
"SPU_025116",24,1.34461817436362,2.22396809074066,0.453965585545528,0.939099363407097,1,FALSE,"SP-ENDRVT113",29.6666666666667,180,0,110.666666666667,7132,1813,5319,0.0296666666666667,0.0338409475465313,0.0610406324692039
"SPU_025129",5,95.6438698100805,4.82122898375342,2.15611914855297,5.98634645622314,1,FALSE,"SP-RHOGEF3",67.3333333333333,325,0,130.333333333333,7627,1167,6460,0.0673333333333333,0.0503095975232198,0.111682376463867
"SPU_025145",14,0,0,0,0,1,FALSE,"SP-B4GALT5_3",55.3333333333333,573.333333333333,0,78.6666666666667,24627,1123,23504,0.0553333333333333,0.0243930111186748,0.0700504600771742
"SPU_025235",70,0.79977539122094,2.22681346613789,0.266155116237909,0.530964928846151,1,FALSE,"SP-NPNT",7.33333333333333,3339.66666666667,2016,43.3333333333333,107605,4255,103350,0.00733333333333333,0.0323141428801806,0.0101840971406189
"SPU_025247",39,95.8452637161077,16.2506785163986,2.60219114891091,5.26786057523862,1,FALSE,"SP-CCDC149",27.6666666666667,3306,1,208.666666666667,166169,2940,163229,0.0276666666666667,0.0202537539285299,0.0709750566893424
"SPU_025287",12,24.0100598885717,5.52709029038847,1.59553353349557,3.51174562965233,1,FALSE,"SP-HYPP_2786",50,147.333333333333,0,67.6666666666667,9545,1733,7812,0.05,0.0188598736985834,0.039045970378919
"SPU_025299",17,0.721288515406162,2.06731537276573,0.501397626080957,1.06291548454598,1,FALSE,"SP-CYP2L58",73.3333333333333,109.666666666667,3,111.666666666667,5852,1316,4536,0.0733333333333333,0.0241769547325103,0.0848530901722391
"SPU_025300",8,0.615415657788539,1.74065833948262,0.615415657788539,1.4552267892167,1,FALSE,"SP-SLC17A5_11",24.6666666666667,132.333333333333,0,43.3333333333333,9767,1699,8068,0.0246666666666667,0.0164022475623864,0.0255051991367471
"SPU_025301",5,0,0,0,0,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025507",55,2.53364132641211,5.3387409220492,0.719875679074491,1.44326383904676,1,FALSE,"SP-UDX2",76.3333333333333,562.666666666667,310.666666666667,135.333333333333,124306,3897,120409,0.0763333333333333,0.00467296187715758,0.0347275682148661
"SPU_025515",31,12.3858611163029,20.6263346102513,3.70459905737951,7.5658006165257,3,TRUE,"SP-SLC4A10",62.3333333333333,1360.66666666667,1024.66666666667,287,31566,5981,25585,0.0623333333333333,0.0531822031138037,0.0479852867413476
"SPU_025541",11,91.5213236904894,13.5331194291865,4.08038903542548,9.0916733410503,1,FALSE,"SP-SMC6-2",90.6666666666667,1619.66666666667,0,155.666666666667,47049,2900,44149,0.0906666666666667,0.0366863726622725,0.0536781609195402
"SPU_025557",44,0.787050899628701,2.13782383827151,0.322289069973819,0.649957853312591,1,FALSE,"SP-PDE1C",120,2891,603,283.333333333333,48145,1492,46653,0.12,0.0619681478147172,0.189901697944593
"SPU_025565",19,0.743500974311265,2.54990898826537,0.584989241846042,1.22901679149824,1,FALSE,"SP-SCAVRB2L2",80.3333333333333,2772.66666666667,718.666666666667,663.666666666667,14445,1105,13340,0.0803333333333333,0.207846076961519,0.600603318250377
"SPU_025618",10,90.1313730707857,27.2594892789101,8.62020739742968,19.5002639089016,1,FALSE,"SP-HYPP_232",142.333333333333,2513.66666666667,2500.66666666667,139.666666666667,190888,4932,185956,0.142333333333333,0.013517534613923,0.0283184644498513
"SPU_025624",6,77.114082307097,37.3686866112469,15.2557024259214,39.2160315459464,3,TRUE,"SP-TAF1",48.6666666666667,326.333333333333,1,230.666666666667,63471,6571,56900,0.0486666666666667,0.00573520796719391,0.0351037386496221
"SPU_025624",6,77.114082307097,37.3686866112469,15.2557024259214,39.2160315459464,1,FALSE,"SP-TAF1",48.6666666666667,326.333333333333,1,230.666666666667,63471,6571,56900,0.0486666666666667,0.00573520796719391,0.0351037386496221
"SPU_025661",25,0.673741222383962,1.28850550597763,0.257701101195526,0.531868932087404,1,FALSE,"SP-GRM3",138.333333333333,1799.33333333333,1673,64.6666666666667,66952,2765,64187,0.138333333333333,0.0280326753600158,0.0233875828812538
"SPU_025682",64,14.852195202847,33.0103044608279,4.12628805760349,8.24572871562822,1,FALSE,"SP-RSPRY1L",1.33333333333333,1862.33333333333,48,14,152392,4508,147884,0.00133333333333333,0.0125932036821653,0.0031055900621118
"SPU_025717",7,98.7704571639927,2.15579723713741,0.814814766649387,1.99377990900231,2,TRUE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025766",13,18.8669721653611,30.2143200968328,8.37994464326252,18.2583309006415,1,FALSE,"SP-RPTP_MU_2",1,152,0,19,69537,2187,67350,0.001,0.00225686711210097,0.00868770004572474
"SPU_025768",13,0.507656935824357,1.0295104781241,0.285534832115683,0.622126955530528,1,FALSE,"SP-EGFIL_1",19,15.6666666666667,3.66666666666667,34,48940,168,48772,0.019,0.000321222559392001,0.202380952380952
"SPU_025779",31,20.402858583758,36.0038938730404,6.46649023320738,13.2063348922204,2,TRUE,"SP-SLC28A2",89.6666666666667,2283.66666666667,160,329,48059,2148,45911,0.0896666666666667,0.0497411658789106,0.15316573556797
"SPU_025780",18,1.16582351094783,2.38982235461278,0.563286530925967,1.18843069773129,2,TRUE,"SP-HYPP_2800",15,390.666666666667,0,56.3333333333333,20695,797,19898,0.015,0.019633463999732,0.0706817231283982
"SPU_025809",6,0,0,0,0,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025815",7,95.9557801056828,10.7000000876233,4.04421989431723,9.89584958804108,1,FALSE,"SP-ATP1A3",31,428,0,352.333333333333,17232,3946,13286,0.031,0.0322143609814843,0.0892887312045954
"SPU_025817",13,0.536293316576161,1.16508842585942,0.323137389221983,0.704055889382029,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025843",8,1.38191059810842,2.58040255982984,0.912310074123404,2.15727052624461,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025863",6,3.28037859287859,5.51393342940013,2.25105389628415,5.78651825682639,1,FALSE,"SP-CYP2L59",74,85,1,43.6666666666667,6058,2216,3842,0.074,0.0221238938053097,0.019705174488568
"SPU_025917",5,0,0,0,0,3,TRUE,"SP-ACS16",3.33333333333333,209.666666666667,0,55.3333333333333,10997,919,10078,0.00333333333333333,0.0208043924059006,0.0602103735944868
"SPU_025948",29,15.7515010596788,33.4845675667987,6.21792809802903,12.736848323172,1,FALSE,"SP-NLR97",104.333333333333,491,0,285.666666666667,51603,3437,48166,0.104333333333333,0.0101939127185151,0.0831151197749976
"SPU_025952",5,3.95866527913322,5.9246585475291,2.64958785115005,7.35643522011709,1,FALSE,"SP-SLC7A11_6",86.6666666666667,662.666666666667,0,94.3333333333333,23508,3691,19817,0.0866666666666667,0.033439302955375,0.0255576627833469
"SPU_025975",33,44.5269871254778,48.111333699074,8.37510819523717,17.0595371379645,3,TRUE,"SP-DCC/NEOGL",56.3333333333333,9465.33333333333,0,147.333333333333,201655,6335,195320,0.0563333333333333,0.0484606457778688,0.0232570376216785
"SPU_025975",33,44.5269871254778,48.111333699074,8.37510819523717,17.0595371379645,1,FALSE,"SP-DCC/NEOGL",56.3333333333333,9465.33333333333,0,147.333333333333,201655,6335,195320,0.0563333333333333,0.0484606457778688,0.0232570376216785
"SPU_025979",10,100,0,0,0,1,FALSE,"SP-YL1",25,306,22,166,9148,1606,7542,0.025,0.0405727923627685,0.103362391033624
"SPU_025982",8,0.151565255731923,0.428691280481263,0.151565255731923,0.358394879402566,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025985",5,0,0,0,0,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026047",5,0,0,0,0,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026064",5,2.37697659709045,4.4423989521343,1.98670120802922,5.51596684452328,2,TRUE,"SP-GADD45",125.666666666667,234,0,6.33333333333333,8780,538,8242,0.125666666666667,0.028391167192429,0.0117719950433705
"SPU_026076",15,97.4384844322344,9.17814529068633,2.36978692399334,5.08268744778261,5,TRUE,"SP-A2BP1",164.333333333333,4865.66666666667,1230,287.666666666667,39408,950,38458,0.164333333333333,0.126518973078857,0.30280701754386
"SPU_026089",123,9.43076494131461,26.6552461956397,2.40342260991929,4.75781510654823,1,FALSE,"SP-PLXNB1_1",12.3333333333333,907.666666666667,842.333333333333,478.333333333333,352233,1635,350598,0.0123333333333333,0.00258890999568357,0.292558613659531
"SPU_026092",6,1.27029220779221,2.54872068608724,1.040510862965,2.67471832412009,1,FALSE,"SP-EGF/IG/LNB/7TM/GPCR",88,213.666666666667,193,66,28881,5275,23606,0.088,0.00905137112033664,0.0125118483412322
"SPU_026124",15,91.3598932690752,25.5642485121292,6.60066058305228,14.1570089499943,2,TRUE,"SP-PPP1R16B",86,2377.33333333333,2377.33333333333,115.333333333333,34066,811,33255,0.086,0.0714879967924623,0.142211261816687
"SPU_026131",14,1.97063613815051,3.43088599317688,0.916942851396395,1.98093459592439,1,FALSE,"SP-UGT2B17L",20,577,0,364.666666666667,19597,3134,16463,0.02,0.0350482901050841,0.116358221654967
"SPU_026135",13,0.0712250712250712,0.256805646400569,0.0712250712250712,0.155186098979147,1,FALSE,"SP-LPH",59.6666666666667,369.666666666667,0,135.333333333333,10664,1504,9160,0.0596666666666667,0.0403566229985444,0.0899822695035461
"SPU_026170",40,6.34868630290857,21.9840956660473,3.47599073018729,7.03085488808178,2,TRUE,"SP-STAC3",5.66666666666667,1590.33333333333,0,83,143734,2442,141292,0.00566666666666667,0.0112556502373336,0.033988533988534
"SPU_026171",6,0.941611898004524,0.614936024332986,0.251046580678586,0.64533578019098,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026182",18,1.58303154544487,3.67708387266355,0.866696980450697,1.82857079061598,1,FALSE,"SP-ST8SIA9L",1.66666666666667,915.666666666667,0,47.6666666666667,31361,1511,29850,0.00166666666666667,0.0306756002233389,0.0315464372380322
"SPU_026183",6,91.8539157484391,10.9856625604042,4.4848779598979,11.5287458187592,2,TRUE,"SP-SLC8A3",71.3333333333333,626.666666666667,0,115.666666666667,12933,4417,8516,0.0713333333333333,0.0735869735400031,0.0261867028903479
"SPU_026203",24,0.967148041885583,2.84469472471029,0.580670879127272,1.20120923325535,1,FALSE,"SP-RPESP",66,1709,1696.66666666667,33.6666666666667,55434,3026,52408,0.066,0.0326095252633186,0.0111257986340604
"SPU_026261",9,20.4556492625764,26.2929122515983,8.7643040838661,20.210521459582,1,FALSE,"SP-AMY_5",40,38,0,153.333333333333,4334,1481,2853,0.04,0.0133193130038556,0.103533648435742
"SPU_026277",32,0.556608982948269,1.90934671867901,0.337528003103553,0.688392900865026,1,FALSE,"SP-WNT5",7.33333333333333,570,8.66666666666667,18,30170,4226,25944,0.00733333333333333,0.0219703977798335,0.00425934690014198
"SPU_026322",7,1.24338624338624,2.56759172602258,0.970458453628977,2.37462629122856,1,FALSE,"SP-LAMG1F_1",79.3333333333333,765.666666666667,0,223.333333333333,7332,1248,6084,0.0793333333333333,0.125849222003068,0.178952991452991
"SPU_026332",5,1.35555555555556,3.03111436949972,1.35555555555556,3.7636255870459,1,FALSE,"SP-PRPF38B",43.3333333333333,530.666666666667,0,114.333333333333,29302,3746,25556,0.0433333333333333,0.0207648562633693,0.0305214450969923
"SPU_026354",20,2.79435189011354,4.01741618140728,0.89832156755343,1.88020864948311,1,FALSE,"SP-HYPP_1175",69,1677.33333333333,203,390.666666666667,28012,2439,25573,0.069,0.0655900102973188,0.160174935082684
"SPU_026374",7,1.020408308922,2.41262703404922,0.911887305492227,2.23130785471758,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026376",6,0,0,0,0,1,FALSE,"SP-CTRHLR",42.6666666666667,238,0,297.333333333333,17170,2774,14396,0.0426666666666667,0.0165323701028063,0.107185772650805
"SPU_026399",13,0,0,0,0,1,FALSE,"SP-FN3/IG/EGF",5.33333333333333,557.666666666667,0,69,64951,2816,62135,0.00533333333333333,0.00897508114052735,0.0245028409090909
"SPU_026412",12,1.54186450566997,2.51310749800663,0.725471645238296,1.59675232523676,1,FALSE,"SP-HYPP_244",58.3333333333333,0,0,0,35504,4384,31120,0.0583333333333333,0,0
"SPU_026433",19,16.5539530252064,13.5559713141114,3.10995310735514,6.53376902735852,1,FALSE,"SP-C10ORF123L",55,135.333333333333,0,43.6666666666667,42066,4679,37387,0.055,0.0036197965424702,0.00933247844981121
"SPU_026437",6,3.73526936026935,5.79247143062714,2.3647665591143,6.0788259623794,1,FALSE,"SP-UGT2B33_4",105.666666666667,15.6666666666667,0,11.6666666666667,4070,1505,2565,0.105666666666667,0.00610786224821312,0.00775193798449612
"SPU_026438",9,1.25419392917902,2.55985309246989,0.853284364156631,1.96767727225025,1,FALSE,"SP-ABCH1",57.3333333333333,376,0,5,33170,2754,30416,0.0573333333333333,0.0123619147816938,0.00181554103122731
"SPU_026455",6,0.3125,0.765465544619743,0.3125,0.803306823636348,1,FALSE,"SP-GPR54L_5",64.3333333333333,0,0,74.6666666666667,3512,951,2561,0.0643333333333333,0,0.0785138450753593
"SPU_026458",27,1.61523712173376,4.03948179680199,0.777398634256741,1.5979657782755,1,FALSE,"SP-CCK/GLR",91.3333333333333,1721.66666666667,1056.66666666667,22.6666666666667,38205,1291,36914,0.0913333333333333,0.0466399378736162,0.0175574490059386
"SPU_026459",6,94.0624084866633,12.9193696880897,5.27431058903328,13.5580469956732,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026495",5,83.0669048222549,26.6961325091867,11.9388734053767,33.1476266279343,1,FALSE,"SP-TRAF3",106.333333333333,911,0,257,9971,1676,8295,0.106333333333333,0.109825195901145,0.153341288782816
"SPU_026557",10,96.6160947255865,8.63473084396786,2.73054164494464,6.17691434043032,1,FALSE,"SP-HYPP_1182",28.6666666666667,967.333333333333,0,113.333333333333,66782,2287,64495,0.0286666666666667,0.0149985787011913,0.0495554583879901
