"geneid","int_meth_logFC","int_meth_logCPM","ex_meth_logFC","ex_meth_logCPM","GE_logFC","GE_logCPM","common_name","peak_density_TSS","peak_density_Introns","peak_density_Intron1","peak_density_Exons","gene_len","exon_len","intron_len","TSS_dens_norm","intron_dens_norm","exon_dens_norm"
"SPU_024518",0.0883572899863822,8.89574030121151,-0.17005226241149,8.64148921463006,-0.00938266657796942,9.35920877263057,"SP-HYPP_2740",41.3333333333333,0,0,0,3895,2014,1881,41.3333333333333,0,0
"SPU_024523",-0.882865790812627,3.83465728213251,0.803422576668653,6.67944747379049,0.119303186342228,3.52677727475921,"SP-AMDS_4",57,117.333333333333,0,35.3333333333333,9566,1395,8171,57,0.0143597274915351,0.0253285543608124
"SPU_024526",0.983517899663582,4.67766150005175,1.04942395769894,5.21129850776967,-0.0492829815123918,6.16527590224917,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024615",0.501858681173481,3.61220489263151,1.35950540872852,6.25567484637018,-0.223585420926491,3.92882800653038,"SP-ATUB6",55.6666666666667,222.333333333333,0,7.66666666666667,2358,1726,632,55.6666666666667,0.351793248945148,0.00444186944766319
"SPU_024617",-3.65614861756795,2.00340495378062,-0.105242431862494,4.59474677733935,-0.0835535682053709,9.09429993876221,"SP-TUBA1C_1",69.6666666666667,198,126.666666666667,135.333333333333,1946,1384,562,69.6666666666667,0.352313167259786,0.0977842003853565
"SPU_024621",-0.762604334180168,3.62063647377313,-0.790923250903865,5.74085462288207,0.208242961128754,0.871174537630508,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024629",-1.33227087233798,2.83152687590847,1.80913426607799,5.25671578347037,-0.445328731767252,0.854378328402218,"SP-SLC5A9_8",84,578.666666666667,54,125,18450,1353,17097,84,0.033846093856622,0.0923872875092387
"SPU_024652",1.29863412864367,4.85168027062062,0.0854466441407041,3.72168586854088,-0.0401788792486107,4.66385350650674,"SP-FBXL20",98,927,392.666666666667,267,14804,5489,9315,98,0.0995169082125604,0.0486427400255056
"SPU_024660",-0.0508664288173492,6.67321344704142,-2.05648834936938,5.1181288131603,0.0423028964809158,2.49772474989602,"SP-C10ORF112",49,435.666666666667,0,39.3333333333333,37843,1677,36166,49,0.0120463050010138,0.0234545815941165
"SPU_024688",0.993446514769668,4.21902401182258,0.995230839253558,3.1840309591059,0.250310001987068,3.39238667410341,"SP-ENPP3",30.3333333333333,372.666666666667,0,143.333333333333,24144,3691,20453,30.3333333333333,0.0182206359295295,0.0388331978686896
"SPU_024709",0.0786456151672693,5.87913958470358,0.409284202529036,6.362768574031,-0.20230700389855,2.21386007448924,"SP-NLR173",137,355,0,496.666666666667,12694,5515,7179,137,0.049449784092492,0.090057419159867
"SPU_024755",-0.484541615010524,2.4521887890751,-0.264751030926467,3.99780204285935,-0.066018942621318,7.93413610536518,"SP-MAOA_2",54,1107.66666666667,499.333333333333,193,31909,1680,30229,54,0.0366425176706694,0.114880952380952
"SPU_024765",2.35987505048199,3.57200503058705,0.605318908761516,7.66576915641311,0.588349613020588,0.76655830578486,"SP-RDH8L_1",34.6666666666667,109.333333333333,0,84.3333333333333,9834,1419,8415,34.6666666666667,0.0129926718162012,0.0594315245478036
"SPU_024771",-0.355402436546764,7.68115980615379,0.588010102515861,7.42635504820413,0.293285885101287,8.11847348395297,"SP-HYPP_220",31.6666666666667,0,0,0,102918,9409,93509,31.6666666666667,0,0
"SPU_024780",-0.0560230985057984,3.60872825128997,-0.851606593400579,5.46038718111715,0.41743973543026,3.11317761674585,"SP-SLBP_1",12.3333333333333,19,2,11,5344,1236,4108,12.3333333333333,0.00462512171372931,0.00889967637540453
"SPU_024881",-0.31873099830275,5.83992864260697,1.53722723890586,3.07184843770249,-0.521490939872693,3.53351835348201,"SP-FN3/EGFF_6",24.6666666666667,259,40,69.6666666666667,24114,1933,22181,24.6666666666667,0.0116766602046797,0.03604069667184
"SPU_024886",0.379638103717919,5.09265034002245,-0.604450060561118,6.10302830277234,-0.64057300496306,1.54882444727423,"SP-ZANL_2",40.6666666666667,0,0,0,2556,1999,557,40.6666666666667,0,0
"SPU_024896",-0.040978813556634,9.34631592498521,0.31696858374874,4.66218179409979,-0.0164322422284794,4.24068993823598,"SP-ERCC6B",7.66666666666667,0,0,0,17281,2927,14354,7.66666666666667,0,0
"SPU_024901",-0.833262732856852,4.68786361769983,-0.493279853037541,5.76081408347558,-0.205973902771652,4.08745215411894,"SP-Z305",53.6666666666667,247.333333333333,0,193.333333333333,9588,2869,6719,53.6666666666667,0.0368110333879049,0.0673870105727896
"SPU_024903",-0.659270173408148,5.54329680247632,-0.246322944557087,7.44577870790404,-0.193459298814842,6.29880174719869,"SP-ESE",94.3333333333333,310.666666666667,55.6666666666667,225.333333333333,13760,3302,10458,94.3333333333333,0.0297061260916683,0.068241469816273
"SPU_024908",1.44313713990898,2.72385717289112,2.01750439939356,5.95354803275642,0.609273145527505,1.15734144987253,"SP-CHRNA7_7",91.6666666666667,345.666666666667,98.6666666666667,308.666666666667,13434,1580,11854,91.6666666666667,0.0291603396884315,0.19535864978903
"SPU_024911",-0.232368320171153,3.60218804254282,0.118412985525609,7.83296676265545,-0.00046411692205413,8.46573252640329,"SP-PSMD1_1",51,258.333333333333,0,160,16118,3509,12609,51,0.0204880112089248,0.0455970361926475
"SPU_024972",0.78168294465051,2.53426570639131,0.147333723771946,4.19978911371178,0.404436950130423,3.12027069539746,NA,0,0,0,0,0,0,0,0,0,0
"SPU_024973",-0.160621622468139,5.79017342612787,-0.340111660339508,6.48477354747608,0.0781206383204766,1.41839296591784,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025010",-0.159208548648556,2.99202770226072,-1.42682807902888,5.59219729994347,-0.234729743462684,6.84031978869308,"SP-FOXK",93,185.666666666667,43.6666666666667,294,9138,2033,7105,93,0.0261318320431621,0.144613871126414
"SPU_025017",-0.0722474829730836,11.0793753559393,-0.112785973679159,5.10444039475205,-0.455224033544733,2.50099291763303,"SP-C1QL_3",110,89,0,32.6666666666667,9344,1910,7434,110,0.0119720204465967,0.0171029668411867
"SPU_025058",0.126136016078719,5.20594689187319,-0.380530276095347,8.34932148774006,-0.279940393709087,4.67951988179039,"SP-ODIN/CAJL",38.6666666666667,9.33333333333333,9.33333333333333,0,214351,4500,209851,38.6666666666667,4.44760012262669e-05,0
"SPU_025100",0.49232110676535,6.90391016584418,-0.104816916338416,6.67469826841079,-0.518776167159442,6.01227980245058,"SP-CTH",77.6666666666667,55,55,0,26399,927,25472,77.6666666666667,0.00215923366834171,0
"SPU_025108",1.27213378518464,3.41479527227588,1.28165711138756,7.54372892221053,-0.271361642039434,0.450003086221214,"SP-HYPP_2773",0.666666666666667,319.666666666667,319.666666666667,42.6666666666667,6844,1421,5423,0.666666666666667,0.0589464625975782,0.0300258034248182
"SPU_025110",-0.0219540540818974,6.18837087261496,-1.11499591017773,7.21851071551926,-0.165629080358385,4.4147243390665,"SP-XAB2",63.6666666666667,722,12.3333333333333,199.333333333333,52600,2316,50284,63.6666666666667,0.0143584440378649,0.0860679332181923
"SPU_025118",1.44254376017724,2.23930536590407,-0.260987847663147,6.2062950377785,0.603253962431207,4.06458594821875,"SP-NOS2L",34.6666666666667,1714.33333333333,328,739.333333333333,13445,4131,9314,34.6666666666667,0.184059838236347,0.178972000322763
"SPU_025132",0.71930813842955,5.45219200856276,0.978012650994001,5.38187817595543,-0.0759663589429708,1.09792025244413,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025165",-0.763858698995634,3.21837462327197,-1.45504042804796,5.84704050462891,-0.398579819680539,2.25615995389732,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025168",-1.06388100667526,2.1943298467059,0.0196876387266388,8.91952692460173,0.0469080113552121,2.93830107996845,"SP-RERGL4",6,0,0,0,2392,1461,931,6,0,0
"SPU_025193",1.25588773824005,2.48824150552006,-1.45758798050045,5.78423134490396,-0.0972221981184421,6.60750478547961,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025195",0.27555643902637,7.80740248475098,0.389553485666446,4.22730533349056,1.33557348742798,1.34850081999173,"SP-PRSS12L_3",142.666666666667,754,206.333333333333,117,12695,972,11723,142.666666666667,0.0643180073360061,0.12037037037037
"SPU_025210",1.98934991419692,1.5172163029236,1.30396456044905,8.39530611599401,0.423523978170032,5.57974808732919,"SP-PPIL4_1",16.6666666666667,655.333333333333,3.66666666666667,147,11455,1703,9752,16.6666666666667,0.0671998906207274,0.086318261890781
"SPU_025292",0.31258873464814,8.76707591557791,0.0662595077294856,6.64973585135006,0.0442661343492,5.61749708611697,"SP-CIC",20,242,0,544,17722,5204,12518,20,0.0193321616871705,0.104534973097617
"SPU_025299",-0.291071833529634,5.33562628501563,0.105493574459112,6.20083412896863,-0.105390395103436,4.65903772144948,"SP-CYP2L58",73.3333333333333,109.666666666667,3,111.666666666667,5852,1316,4536,73.3333333333333,0.0241769547325103,0.0848530901722391
"SPU_025300",1.64392970577581,4.94891242520533,1.45645159332955,5.99072413285989,-0.550053427256529,0.247219773557184,"SP-SLC17A5_11",24.6666666666667,132.333333333333,0,43.3333333333333,9767,1699,8068,24.6666666666667,0.0164022475623864,0.0255051991367471
"SPU_025345",0.41894620437752,5.91598458442368,0.366974669991135,5.2907237598674,-0.000686476025382817,10.1546397393338,"SP-MMP18/19L2",64,315.666666666667,87.3333333333333,89.3333333333333,21394,4292,17102,64,0.0184578801699606,0.0208139173656415
"SPU_025356",0.129128776222875,9.32635447755893,1.12897035485298,6.46877902956509,-0.014265659012974,3.49579462935652,"SP-STIM1",7.33333333333333,984.666666666667,10,125.333333333333,40441,1493,38948,7.33333333333333,0.025281572010544,0.0839473096673365
"SPU_025410",2.02077493201272,2.94701208757184,-0.23625039387219,6.58297895397077,0.09311510400657,6.63061366121912,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025439",0.391036729880895,4.74172704878282,0.192977010088533,8.77435258401082,0.402571225179263,0.634385536754543,"SP-RDH8_3",70.6666666666667,9,3.33333333333333,14.6666666666667,2981,904,2077,70.6666666666667,0.00433317284545017,0.0162241887905605
"SPU_025482",-0.269525345911614,4.02372233434963,1.21596987381059,4.83831185501966,-0.088480024325441,6.90475594339885,"SP-ASH1",65.6666666666667,2787.33333333333,1129,991,62178,9477,52701,65.6666666666667,0.0528895719878813,0.104568956420808
"SPU_025486",-0.17651605459372,5.65842522788236,-0.384889351534584,2.68812868630885,0.0432839824273365,1.19853565239538,"SP-MOX",97.3333333333333,79,79,0,11817,897,10920,97.3333333333333,0.00723443223443223,0
"SPU_025497",-0.69987533574215,1.71658280679147,0.00653180690178649,5.81280845027848,-0.253275412465871,4.59816439475999,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025507",1.28435180603646,3.53927493558118,0.387006450624821,7.12779776395071,0.956497879159043,0.686355196027033,"SP-UDX2",76.3333333333333,562.666666666667,310.666666666667,135.333333333333,124306,3897,120409,76.3333333333333,0.00467296187715758,0.0347275682148661
"SPU_025515",0.150925620385221,6.51170617146102,-0.0828618608281347,3.49470664298084,0.166498338280317,10.2525548817789,"SP-SLC4A10",62.3333333333333,1360.66666666667,1024.66666666667,287,31566,5981,25585,62.3333333333333,0.0531822031138037,0.0479852867413476
"SPU_025520",-1.21356461909772,1.76534922678972,1.94327137643736,4.28894296637123,0.138600022058046,5.96152419985622,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025539",0.600696848339036,2.19365037693741,-1.63144902743889,3.88119721393532,-0.24868191089092,0.394173056289043,"SP-HYPP_1154",64,0,0,35.3333333333333,3402,1862,1540,64,0,0.0189760114572145
"SPU_025542",-0.588504268834488,5.61281909369817,0.375451139240904,7.33159673747944,0.48464724537428,0.00857088044696816,"SP-HYPP_9794",9.66666666666667,1179.33333333333,54,292.333333333333,14913,1718,13195,9.66666666666667,0.0893772893772894,0.170159099728366
"SPU_025556",0.585232643640646,7.34935034517626,-0.240908201443066,4.55132810418561,-0.0473294365339482,5.81760610432045,"SP-HYPP_2795",44,112.333333333333,0,111.666666666667,10227,3527,6700,44,0.0167661691542289,0.0316605235800019
"SPU_025557",0.164658598311788,8.09281578252966,-0.668338523428056,4.46037945330912,-0.221442898604271,2.89892058325513,"SP-PDE1C",120,2891,603,283.333333333333,48145,1492,46653,120,0.0619681478147172,0.189901697944593
"SPU_025573",-1.7721338987576,2.84153235623271,0.509062914998433,4.4317152386412,-0.0181936679138391,8.42639351992439,"SP-KIAA0913L",94,1164.66666666667,184.333333333333,983.333333333333,39027,8962,30065,94,0.0387382892621542,0.109722532172878
"SPU_025584",-0.449316300483321,4.16934587643508,-0.650534187672283,6.80146067896013,-0.605115027118344,5.19735702217185,"SP-TBR",98.6666666666667,211.333333333333,164,165.666666666667,11783,4649,7134,98.6666666666667,0.0296233996822727,0.0356349035634904
"SPU_025618",-0.094417454496052,6.96337728763022,2.48637786756081,6.36154898975227,0.114003781870995,5.82776477647726,"SP-HYPP_232",142.333333333333,2513.66666666667,2500.66666666667,139.666666666667,190888,4932,185956,142.333333333333,0.013517534613923,0.0283184644498513
"SPU_025635",-0.542454764395705,4.84274693428304,-0.974025429849767,6.09095651494166,-0.307892663148286,3.24663069132777,"SP-WASL",84.3333333333333,574,0,57.3333333333333,16529,681,15848,84.3333333333333,0.0362190812720848,0.0841899167890357
"SPU_025661",-0.619027069302533,7.53902203845054,2.21479713119265,4.4312758357317,0.0984606693493136,4.39710978318192,"SP-GRM3",138.333333333333,1799.33333333333,1673,64.6666666666667,66952,2765,64187,138.333333333333,0.0280326753600158,0.0233875828812538
"SPU_025676",-0.813363555221885,2.89426939765215,0.233917815734316,6.21506518548578,-0.0971345666078315,5.72581081455127,"SP-SPRED",64.6666666666667,946.666666666667,102.666666666667,270.333333333333,13392,1273,12119,64.6666666666667,0.0781142558516929,0.21235925634983
"SPU_025755",-0.0144667682070282,3.72712906266567,-0.818530344127499,5.8501322931664,-0.27477441632397,2.88019201226548,"SP-BETADI_1",55,76,0,26,123099,1283,121816,55,0.000623891771195902,0.0202650038971161
"SPU_025790",0.218831710202215,5.00280393292837,0.510071242300616,4.54071183525417,0.113037475392829,2.72617604437394,"SP-BRDG1",49,1411.33333333333,572,123.333333333333,36267,1321,34946,49,0.0403861195368092,0.0933636134241736
"SPU_025815",1.09654137614489,5.1496965841164,-0.190118061278189,3.29233071648722,-0.115272731754947,11.115198018041,"SP-ATP1A3",31,428,0,352.333333333333,17232,3946,13286,31,0.0322143609814843,0.0892887312045954
"SPU_025868",0.475491831937079,6.77054546504599,-0.602766644149293,4.87173298965293,-0.137619600112461,3.30480830503529,"SP-C20ORF11L",45.3333333333333,182.666666666667,33.6666666666667,107,10831,830,10001,45.3333333333333,0.0182648401826484,0.128915662650602
"SPU_025869",-0.378857048931412,5.06651816099341,0.425431506500435,8.58014652298224,-0.11466819003664,6.19060028321605,"SP-HYPP_234",76.6666666666667,921.333333333333,688.333333333333,221.666666666667,57252,6060,51192,76.6666666666667,0.0179976037922592,0.0365786578657866
"SPU_025876",0.270747070166915,6.34438837787651,0.125099282514919,9.0328833901932,-0.044881366404946,3.96384680084587,"SP-HYPP_235",223.333333333333,364.333333333333,40.3333333333333,26.6666666666667,27708,5698,22010,223.333333333333,0.0165530819324549,0.00468000468000468
"SPU_025903",0.746131639225796,3.22752948238221,-1.66530888456137,4.87273620247974,0.264398191554829,5.69240438364884,"SP-ABCC9A",90.6666666666667,506.333333333333,0,704.333333333333,25754,5902,19852,90.6666666666667,0.0255054066760696,0.119338077487857
"SPU_025917",1.2068577220411,4.32875508391097,0.526679369484199,7.74299093853097,-0.142202753769327,7.96509212208254,"SP-ACS16",3.33333333333333,209.666666666667,0,55.3333333333333,10997,919,10078,3.33333333333333,0.0208043924059006,0.0602103735944868
"SPU_025960",0.286853127512503,3.89666681594096,0.751430463762629,5.59360914009161,0.098543157258861,7.29459427341659,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025975",-0.135398386673784,7.95411054065442,-0.538805436581299,7.1707656914198,-0.0522748689401815,7.22713771055581,"SP-DCC/NEOGL",56.3333333333333,9465.33333333333,0,147.333333333333,201655,6335,195320,56.3333333333333,0.0484606457778688,0.0232570376216785
"SPU_025982",1.72707911182061,4.95911443051791,0.694719487770192,5.19005014137279,-0.064036853808631,1.7850304074372,NA,0,0,0,0,0,0,0,0,0,0
"SPU_025997",0.390697818756897,2.28804744367665,0.325347520706019,8.11108046255362,0.104378063972126,7.9372962731356,"SP-SCN5A",37.6666666666667,800.666666666667,58,778,24367,5175,19192,37.6666666666667,0.0417187717104349,0.150338164251208
"SPU_026014",1.26728866690558,4.02385252955026,-0.436637550389465,7.47130628930004,-0.392348908022073,0.918122137130125,NA,0,0,0,0,0,0,0,0,0,0
"SPU_026041",1.34310805366254,4.67258774324744,0.581412999329087,5.52254728535421,-0.13408807132156,3.5238132007722,"SP-THSD4L_2",45,601,388,15.3333333333333,32053,2555,29498,45,0.0203742626618754,0.00600130463144162
"SPU_026049",1.05388163825495,3.40451164951261,-1.27688733347179,3.2532970673744,-0.0778336169389936,5.69795756909246,"SP-GGT1_7",78.6666666666667,308,0,204.666666666667,13110,2124,10986,78.6666666666667,0.0280356817768068,0.0963590709353421
"SPU_026089",0.12030298839975,7.60917136730679,0.53532340763669,3.18194899269172,-0.0673959370543439,3.2899411928569,"SP-PLXNB1_1",12.3333333333333,907.666666666667,842.333333333333,478.333333333333,352233,1635,350598,12.3333333333333,0.00258890999568357,0.292558613659531
"SPU_026101",-0.256266760945,5.80398088070503,-0.862504811816243,6.694708043845,-0.040542133482108,4.98996677186895,"SP-PP4R1_1",55.3333333333333,2358.33333333333,2272.33333333333,142.333333333333,28012,2566,25446,55.3333333333333,0.0926799234981268,0.0554689529747987
"SPU_026127",-0.425461699374086,8.68547520189253,-0.947786340326876,3.97125978232123,0.218738995872194,0.949154278487171,"SP-UGT2B1_2",157,1.66666666666667,0,0,4297,1284,3013,157,0.000553158535236199,0
"SPU_026131",-0.0321993134760204,6.15206839751552,-0.385735450405873,6.73827948729551,0.215583910233095,2.67328487327567,"SP-UGT2B17L",20,577,0,364.666666666667,19597,3134,16463,20,0.0350482901050841,0.116358221654967
"SPU_026156",-0.569171509078029,4.20497978449645,0.553016416347768,5.33496577110592,-0.137554637563222,7.91120800130918,"SP-NADK",89.3333333333333,1162.66666666667,484.666666666667,343.333333333333,21336,2958,18378,89.3333333333333,0.0632640475931367,0.116069416272256
"SPU_026165",0.347029955884665,6.9429086392687,0.192670910906078,4.84024144924986,-0.156065507503267,1.57475892941798,"SP-REELER/CCP",15.3333333333333,443.333333333333,51,31,31919,3729,28190,15.3333333333333,0.0157266170036656,0.00831322070260123
"SPU_026169",0.333030841279301,7.18651782248739,2.5497063817773,4.09458263532119,-0.249072381775834,2.20500564811499,"SP-KIAA0766",15.6666666666667,37.6666666666667,0,30.3333333333333,10231,1591,8640,15.6666666666667,0.00435956790123457,0.0190655772051121
